#ops,ops/sec,mb/sec,us/op,ms/op
1628,162.637,0.6,0,0.0
1767,176.526,0.6,0,0.0
1890,188.812,0.7,0,0.0
1969,196.705,0.7,0,0.0
2106,210.391,0.8,0,0.0
2182,217.982,0.8,0,0.0
2262,225.980,0.8,0,0.0
2310,230.769,0.9,0,0.0
2407,240.463,0.9,0,0.0
2420,241.758,0.9,0,0.0
2451,244.857,0.9,0,0.0
2459,245.656,0.9,0,0.0
2465,246.257,0.9,0,0.0
2537,253.446,0.9,0,0.0
2534,253.151,0.9,0,0.0
2526,252.345,0.9,0,0.0
2540,253.751,0.9,0,0.0
2520,251.750,0.9,0,0.0
2524,252.147,0.9,0,0.0
2548,254.552,0.9,0,0.0
2505,250.248,0.9,0,0.0
2568,256.548,1.0,0,0.0
2539,253.648,0.9,0,0.0
,,,,672.166
2555,255.249,0.9,0,0.0
2532,252.947,0.9,0,0.0
2556,255.347,0.9,0,0.0
2536,253.349,0.9,0,0.0
2517,251.453,0.9,0,0.0
2571,256.845,1.0,0,0.0
2565,256.242,1.0,0,0.0
2560,255.749,1.0,0,0.0
2534,253.149,0.9,0,0.0
2575,257.245,1.0,0,0.0
2567,256.446,1.0,0,0.0
2589,258.644,1.0,0,0.0
2577,257.444,1.0,0,0.0
,,,,
2560,255.747,1.0,0,0.0
2568,256.547,1.0,0,0.0
2591,258.843,1.0,0,0.0
2608,260.541,1.0,0,0.0
2592,258.943,1.0,0,0.0
,,,,
,,,,
2554,255.147,0.9,0,0.0
2589,258.643,1.0,0,0.0
2604,260.142,1.0,0,0.0
2574,257.145,1.0,0,0.0
2584,258.144,1.0,0,0.0
2579,257.645,1.0,0,0.0
2569,256.645,1.0,0,0.0
2581,257.844,1.0,0,0.0
2607,260.443,1.0,0,0.0
2591,258.841,1.0,0,0.0
2546,254.348,0.9,0,0.0
2558,255.546,0.9,0,0.0
2639,263.639,1.0,0,0.0
2604,260.143,1.0,0,0.0
2585,258.242,1.0,0,0.0
