0.37	2.23
0.37	2.11
0.38	2.24
0.4	2.15
0.35	2.14
0.36	2.04
0.37	2.05
0.37	2.2
0.39	2.27
0.38	2.2
0.37	2.16
0.35	2.2
0.35	2.2
0.4	2.38
0.36	2.17
0.39	2.26
0.35	2.22
0.4	2.31
0.37	2.22
0.33	2.07
0.38	2.2
0.38	2.2
0.39	2.17
0.36	2.19
0.38	2.54
0.37	2.37
0.31	2.19
0.4	2.34
0.35	2.33
0.4	2.26
0.4	2.33
0.38	2.37
0.36	2.48
0.37	2.34
0.36	2.35
0.36	2.01
