98.8616	94.75	4.11159
98.369	94.3311	4.03788
98.582	94.3988	4.18318
98.5366	94.5093	4.02735
98.7072	94.612	4.09525
98.8703	94.3266	4.54375
99.3462	95.0233	4.32284
98.5316	95.1485	3.38311
98.2921	95.607	2.6851
98.4395	95.306	3.13348
98.3798	95.3608	3.01904
98.4012	95.4583	2.9429
98.5429	95.2403	3.30258
98.5516	95.325	3.22661
98.2757	95.4785	2.79726
98.4139	95.5005	2.91343
98.1859	95.586	2.5999
98.4471	95.3538	3.0933
98.2299	95.2743	2.95567
98.5473	95.2953	3.25193
98.3762	95.0326	3.34363
98.3477	95.4479	2.89982
98.2094	95.3502	2.85917
98.6763	95.2522	3.42409
98.0384	95.3381	2.70033
98.3272	95.3738	2.95345
98.414	95.4591	2.95492
98.5981	95.1433	3.45475
98.5974	95.2413	3.35615
