2.66	3.21
1.02	3.15
1.11	3.26
0.51	1.67
0.01	0.54
1.2	3.01
0.31	1.23
1.24	3.37
0.25	1.19
1.26	3.92
0.51	1.75
0.27	1.26
0.88	2.48
0.95	2.95
1.3	3.88
0.51	1.86
0.45	1.75
0.89	2.86
0.68	2.19
0.74	2.28
0.72	2.46
0.87	2.58
0.76	2.47
0.69	2.2
0.52	1.75
0.84	2.68
0.61	1.71
0.92	2.97
0.67	2.18
0.95	2.95
0.7	2.19
0.33	1.28
1.05	3.09
0.51	1.71
1.28	3.91
1.06	3.29
0.16	0.84
0.88	2.9
0.78	2.61
0.01	0.44
1.06	3.22
0.08	0.71
1.03	3.01
0.74	2.47
1.01	3.22
0.3	1.25
1.25	3.8
0.62	2.03
0.41	1.65
0.9	2.65
0.5	1.63
0.85	2.56
0.48	1.88
1.07	3.36
0.5	1.86
0.55	1.84
0.71	2.28
0.78	2.53
0.42	1.39
0.83	2.67
0.32	1.18
0.93	2.78
0.71	2.31
1	3.17
0.51	1.67
1.12	3.49
0.54	1.92
0.01	0.52
1.08	3.28
0.01	0.43
1	2.93
