#ops,ops/sec,mb/sec,us/op,ms/op
2058,205.595,0.7,0,0.0
2223,222.081,0.8,0,0.0
2566,256.345,1.0,0,0.0
2837,283.424,1.1,0,0.0
5300,529.473,2.0,0,0.0
8507,849.853,3.3,0,0.0
8940,893.125,3.4,0,0.0
2545,254.249,0.9,0,0.0
7462,745.469,2.9,0,0.0
10712,1070.136,4.1,0,0.0
17200,1718.314,6.7,0,0.0
17275,1725.796,6.7,0,0.0
62796,6273.401,24.5,0,0.0
293540,29325.077,114.5,0,0.0
605,60.440,0.2,0,0.0
654,65.335,0.2,0,0.0
728,72.729,0.2,0,0.0
358,35.765,0.1,0,0.0
307,30.670,0.1,0,0.0
714,71.329,0.2,0,0.0
524,52.348,0.2,0,0.0
272,27.173,0.1,0,0.0
561,56.044,0.2,0,0.0
789,78.821,0.3,0,0.0
345,34.466,0.1,0,0.0
408,40.760,0.1,0,0.0
523,52.248,0.2,0,0.0
488,48.752,0.1,0,0.0
570,56.944,0.2,0,0.0
1106,110.491,0.4,0,0.0
413,41.259,0.1,0,0.0
672,67.133,0.2,0,0.0
532,53.148,0.2,0,0.0
580,57.943,0.2,0,0.0
653,65.235,0.2,0,0.0
442,44.156,0.1,0,0.0
744,74.326,0.2,0,0.0
643,64.236,0.2,0,0.0
629,62.838,0.2,0,0.0
992,99.102,0.3,0,0.0
374,37.363,0.1,0,0.0
911,91.010,0.3,0,0.0
911,91.010,0.3,0,0.0
745,74.426,0.2,0,0.0
871,87.014,0.3,0,0.0
925,92.408,0.3,0,0.0
548,54.746,0.2,0,0.0
866,86.514,0.3,0,0.0
845,84.416,0.3,0,0.0
990,98.902,0.3,0,0.0
801,80.021,0.3,0,0.0
1261,125.974,0.4,0,0.0
758,75.726,0.2,0,0.0
909,90.810,0.3,0,0.0
1285,128.373,0.5,0,0.0
1159,115.785,0.4,0,0.0
929,92.808,0.3,0,0.0
1284,128.272,0.5,0,0.0
1432,143.059,0.5,0,0.0
945,94.407,0.3,0,0.0
