#ops,ops/sec,mb/sec,us/op,ms/op
3906368,390257.977,1524.4,0,0.0
,,,2145.7,
6464160,645790.229,2522.6,0,0.0
5046752,504179.591,1969.4,0,0.0
6532576,652617.187,2549.2,0,0.0
4956704,495182.794,1934.3,0,0.0
