#ops,ops/sec,mb/sec,us/op,ms/op
2103,210.092,0.8,0,0.0
2333,233.070,0.9,0,0.0
2591,258.842,1.0,0,0.0
2289,228.673,0.8,0,0.0
5130,512.493,2.0,0,0.0
9336,932.685,3.6,0,0.0
8087,807.897,3.1,0,0.0
2941,293.809,1.1,0,0.0
4608,460.348,1.8,0,0.0
9866,985.624,3.8,0,0.0
13812,1379.834,5.3,0,0.0
44027,4398.350,17.1,0,0.0
336787,33645.445,131.4,0,0.0
1895,189.312,0.7,0,0.0
717,71.629,0.2,0,0.0
589,58.842,0.2,0,0.0
330,32.967,0.1,0,0.0
497,49.650,0.1,0,0.0
591,59.042,0.2,0,0.0
575,57.443,0.2,0,0.0
259,25.874,0.1,0,0.0
599,59.841,0.2,0,0.0
605,60.440,0.2,0,0.0
495,49.451,0.1,0,0.0
594,59.341,0.2,0,0.0
852,85.116,0.3,0,0.0
334,33.367,0.1,0,0.0
615,61.439,0.2,0,0.0
790,78.922,0.3,0,0.0
463,46.254,0.1,0,0.0
481,48.053,0.1,0,0.0
857,85.615,0.3,0,0.0
441,44.056,0.1,0,0.0
482,48.152,0.1,0,0.0
879,87.812,0.3,0,0.0
644,64.337,0.2,0,0.0
375,37.463,0.1,0,0.0
817,81.620,0.3,0,0.0
843,84.217,0.3,0,0.0
524,52.348,0.2,0,0.0
1029,102.798,0.4,0,0.0
582,58.142,0.2,0,0.0
674,67.334,0.2,0,0.0
471,47.053,0.1,0,0.0
788,78.722,0.3,0,0.0
801,80.021,0.3,0,0.0
492,49.151,0.1,0,0.0
870,86.914,0.3,0,0.0
595,59.441,0.2,0,0.0
1075,107.394,0.4,0,0.0
1075,107.394,0.4,0,0.0
1107,110.591,0.4,0,0.0
961,96.006,0.3,0,0.0
592,59.141,0.2,0,0.0
1109,110.791,0.4,0,0.0
1003,100.201,0.3,0,0.0
940,93.907,0.3,0,0.0
763,76.224,0.2,0,0.0
1113,111.190,0.4,0,0.0
1309,130.770,0.5,0,0.0
