#ops,ops/sec,mb/sec,us/op,ms/op
2798,279.784,1.0,0,0.0
3454,345.381,1.3,0,0.0
3908,390.754,1.5,0,0.0
4405,440.454,1.7,0,0.0
4747,474.651,1.8,0,0.0
5002,500.145,1.9,0,0.0
5090,508.952,1.9,0,0.0
5198,519.752,2.0,0,0.0
5196,519.550,2.0,0,0.0
5209,520.840,2.0,0,0.0
5243,524.243,2.0,0,0.0
5203,520.242,2.0,0,0.0
5287,528.645,2.0,0,0.0
5262,526.144,2.0,0,0.0
5248,524.748,2.0,0,0.0
5244,524.350,2.0,0,0.0
5250,524.949,2.0,0,0.0
5220,521.945,2.0,0,0.0
5236,523.549,2.0,0,0.0
5273,527.249,2.0,0,0.0
5225,522.443,2.0,0,0.0
5224,522.349,2.0,0,0.0
5184,518.352,2.0,0,0.0
5237,523.651,2.0,0,0.0
5271,527.050,2.0,0,0.0
5256,525.544,2.0,0,0.0
5303,530.245,2.0,0,0.0
5261,526.047,2.0,0,0.0
5201,520.047,2.0,0,0.0
5237,523.650,2.0,0,0.0
5236,523.548,2.0,0,0.0
5202,520.145,2.0,0,0.0
5254,525.348,2.0,0,0.0
5314,531.349,2.0,0,0.0
5253,525.249,2.0,0,0.0
5240,523.951,2.0,0,0.0
5219,521.846,2.0,0,0.0
5243,524.253,2.0,0,0.0
5248,524.750,2.0,0,0.0
5187,518.646,2.0,0,0.0
5285,528.441,2.0,0,0.0
5267,526.644,2.0,0,0.0
5358,535.736,2.0,0,0.0
5321,532.037,2.0,0,0.0
5199,519.830,2.0,0,0.0
5089,508.831,1.9,0,0.0
5192,519.140,2.0,0,0.0
5260,525.934,2.0,0,0.0
5269,526.838,2.0,0,0.0
5388,538.748,2.1,0,0.0
5265,526.449,2.0,0,0.0
5233,523.250,2.0,0,0.0
5246,524.553,2.0,0,0.0
5182,518.126,2.0,0,0.0
5214,521.335,2.0,0,0.0
5268,526.735,2.0,0,0.0
5291,529.033,2.0,0,0.0
5214,521.335,2.0,0,0.0
5265,526.433,2.0,0,0.0
5269,526.829,2.0,0,0.0
