#ops,ops/sec,mb/sec,us/op,ms/op
2860,285.983,1.1,0,0.0
3426,342.581,1.3,0,0.0
3951,395.075,1.5,0,0.0
4409,440.850,1.7,0,0.0
4699,469.854,1.8,0,0.0
4979,497.847,1.9,0,0.0
5046,504.556,1.9,0,0.0
5193,519.236,2.0,0,0.0
5201,520.044,2.0,0,0.0
5198,519.753,2.0,0,0.0
5185,518.459,2.0,0,0.0
5249,524.841,2.0,0,0.0
5332,533.142,2.0,0,0.0
5242,524.141,2.0,0,0.0
5268,526.744,2.0,0,0.0
5202,520.150,2.0,0,0.0
5218,521.754,2.0,0,0.0
5183,518.253,2.0,0,0.0
5280,527.954,2.0,0,0.0
5226,522.542,2.0,0,0.0
5193,519.232,2.0,0,0.0
5199,519.835,2.0,0,0.0
5229,522.838,2.0,0,0.0
5235,523.443,2.0,0,0.0
5237,523.632,2.0,0,0.0
5260,525.939,2.0,0,0.0
5264,526.323,2.0,0,0.0
5215,521.468,2.0,0,0.0
5257,525.667,2.0,0,0.0
5336,533.560,2.0,0,0.0
5304,530.363,2.0,0,0.0
5221,522.064,2.0,0,0.0
5222,522.167,2.0,0,0.0
5180,517.961,2.0,0,0.0
5186,518.565,2.0,0,0.0
5275,527.463,2.0,0,0.0
5243,524.264,2.0,0,0.0
5191,519.063,2.0,0,0.0
5147,514.664,2.0,0,0.0
5180,517.967,2.0,0,0.0
5216,521.564,2.0,0,0.0
5191,519.066,2.0,0,0.0
5241,524.064,2.0,0,0.0
5200,519.964,2.0,0,0.0
5124,512.363,2.0,0,0.0
5190,518.963,2.0,0,0.0
5176,517.564,2.0,0,0.0
5063,506.267,1.9,0,0.0
5176,517.562,2.0,0,0.0
5173,517.267,2.0,0,0.0
5164,516.365,2.0,0,0.0
5217,521.667,2.0,0,0.0
5193,519.266,2.0,0,0.0
5102,510.166,1.9,0,0.0
5135,513.462,2.0,0,0.0
5303,530.265,2.0,0,0.0
5251,525.062,2.0,0,0.0
5206,520.568,2.0,0,0.0
5305,530.469,2.0,0,0.0
5291,529.065,2.0,0,0.0
