#ops,ops/sec,mb/sec,us/op,ms/op
16972,1697.068,211.7,0,0.0
5761,576.056,72.0,0,0.0
6757,675.643,84.4,0,0.0
6724,672.351,84.0,0,0.0
6545,654.416,81.8,0,0.0
6269,626.822,78.3,0,0.0
7193,719.199,89.9,0,0.0
6780,677.902,84.7,0,0.0
7262,726.088,90.7,0,0.0
7189,718.806,89.8,0,0.0
7168,716.700,89.6,0,0.0
5937,593.614,74.2,0,0.0
7597,759.593,94.9,0,0.0
7392,739.077,92.4,0,0.0
7189,718.841,89.8,0,0.0
6267,626.650,78.3,0,0.0
6605,660.403,82.5,0,0.0
7235,723.399,90.4,0,0.0
5932,593.130,74.1,0,0.0
6971,697.025,87.1,0,0.0
7596,759.511,94.9,0,0.0
6530,652.444,81.5,0,0.0
6957,695.632,86.9,0,0.0
7124,712.346,89.0,0,0.0
7437,743.616,92.9,0,0.0
6716,671.522,83.9,0,0.0
6429,642.815,80.3,0,0.0
7620,761.927,95.2,0,0.0
5750,574.910,71.8,0,0.0
6974,697.308,87.1,0,0.0
7892,789.144,98.6,0,0.0
5273,527.261,65.9,0,0.0
7968,796.739,99.6,0,0.0
7110,710.950,88.8,0,0.0
7366,736.516,92.0,0,0.0
5152,515.123,64.4,0,0.0
5287,587.346,73.3,0,0.0
