#ops,ops/sec,mb/sec,us/op,ms/op
17044,1704.277,212.6,0,0.0
5517,551.652,68.9,0,0.0
6591,659.035,82.3,0,0.0
6984,698.317,87.3,0,0.0
5859,585.816,73.2,0,0.0
6571,657.005,82.1,0,0.0
7648,764.703,95.6,0,0.0
5778,577.717,72.2,0,0.0
6961,696.004,87.0,0,0.0
7343,734.187,91.7,0,0.0
6713,671.249,83.9,0,0.0
6786,678.545,84.8,0,0.0
6746,674.540,84.3,0,0.0
6252,625.148,78.1,0,0.0
6503,650.245,81.2,0,0.0
7006,700.500,87.5,0,0.0
6519,651.841,81.4,0,0.0
6271,627.033,78.3,0,0.0
7535,753.432,94.1,0,0.0
5882,588.126,73.5,0,0.0
6953,695.208,86.9,0,0.0
7502,750.107,93.7,0,0.0
5902,588.945,73.5,0,0.0
6436,643.538,80.4,0,0.0
7286,728.550,91.0,0,0.0
7242,724.082,90.5,0,0.0
8165,816.392,102.0,0,0.0
7254,725.333,90.6,0,0.0
8163,816.202,102.0,0,0.0
7585,758.434,94.8,0,0.0
7957,795.645,99.4,0,0.0
7932,793.119,99.1,0,0.0
7843,784.208,98.0,0,0.0
7567,756.606,94.5,0,0.0
7888,788.723,98.6,0,0.0
6613,826.534,103.2,0,0.0
