9.52864	1.52053	0	6.89306
8.45142	1.67004	0	6.02227
10.0304	1.67173	0	7.59878
8.47716	2.13198	0	5.83756
10.2382	1.82463	0	7.75469
9.10463	1.86117	0	6.43863
9.38297	1.42784	0	7.44518
8.80121	1.97269	0	6.32271
10.8488	1.90859	0	8.38774
8.24847	1.98574	0	5.65173
9.87277	1.6285	0	7.53181
9.22379	2.01613	0	6.85484
9.24413	1.43003	0	7.30337
9.89899	2.17172	0	7.37374
11.4919	1.81452	0	8.97177
8.56706	1.8358	0	6.27231
10.8012	1.87627	0	8.26572
9.73764	1.96771	0	7.31584
10.9415	1.73028	0	8.70229
9.50455	1.82002	0	7.07786
10.0664	1.89065	0	7.76699
9.50455	2.22447	0	6.82508
11.2291	1.82094	0	8.75063
10.0101	1.91147	0	7.64588
11.0041	2.18053	0	8.21501
8.99847	2.13523	0	6.40569
9.80592	1.53218	0	7.8141
9.44922	1.86963	0	7.12481
11.0888	2.0572	0	8.2288
9.80885	2.01207	0	7.39437
10.1634	1.63432	0	7.91624
9.13242	1.92796	0	6.79858
10.1523	1.82741	0	7.71574
9.6416	2.06966	0	6.96618
11.038	2.12658	0	8.3038
8.48237	1.83955	0	6.23403
11.5578	2.26131	0	8.64322
9.13706	2.08122	0	6.64975
11.5657	1.86869	0	9.14141
9.1001	1.82002	0	6.5723
10.8354	1.82278	0	8.40506
9.10941	2.08651	0	6.51399
10.3659	1.77846	0	7.87602
9.12316	1.87532	0	6.53827
10.0866	1.63016	0	7.74325
9.7166	1.97368	0	7.28745
11.0383	1.5625	0	8.71976
10.5157	2.17391	0	7.73509
10.4651	1.46613	0	8.49343
10.2041	2.2449	0	7.44898
10.2113	1.81087	0	7.59557
10.5876	2.17832	0	7.80142
9.81285	1.77036	0	7.48609
11.6279	2.67947	0	8.44287
9.48757	1.62354	0	7.35667
10.0412	1.95675	0	7.15757
8.83249	1.26904	0	7.1066
10.6816	1.88199	0	8.29095
9.25267	1.72852	0	7.16828
11.4879	2.22672	0	8.60324
9.69697	2.22222	0	7.07071
10.7543	1.98777	0	8.30785
9.84351	2.06966	0	7.26906
10.6835	2.07595	0	8.10127
9.67579	2.17832	0	7.04154
10.4049	1.79395	0	8.14967
9.93946	2.16953	0	7.11403
11.269	1.82741	0	8.62944
10.131	2.06653	0	7.56048
9.73361	1.69057	0	7.47951
9.80293	2.07175	0	7.22587
10.5774	1.89065	0	8.07358
9.64646	2.07071	0	7.22222
11.2633	1.82648	0	8.62506
10.9616	2.04285	0	8.32088
10.9201	1.87058	0	8.49343
9.39086	1.9797	0	6.95431
11.8448	1.91532	0	9.12298
9.19715	1.88008	0	6.80894
10.3996	1.79303	0	7.94057
8.8491	1.53453	0	6.75192
10.6944	1.77395	0	8.31221
9.20651	2.08545	0	6.66328
11.3475	1.92503	0	8.61196
10.3015	2.21106	0	7.53769
11.2126	1.97869	0	8.72653
10.6159	2.05308	0	8.06209
10.4515	1.92796	0	7.86403
9.6611	1.97269	0	7.13202
11.443	2.07595	0	8.75949
9.58418	2.07911	0	7.1501
12.1106	1.80905	0	9.34673
9.52381	1.87437	0	7.0922
10.3955	1.87627	0	8.06288
9.67089	2.32911	0	6.83544
11.1675	2.13198	0	8.52792
10.2564	2.363	0	7.4912
11.0772	2.08333	0	8.43496
9.39086	2.03046	0	6.90355
11.7884	2.267	0	8.91688
8.96657	1.82371	0	6.83891
10.9359	1.83113	0	8.4944
10.2113	2.16298	0	7.64588
12.3308	2.00501	0	9.72431
9.93946	2.11907	0	7.31584
11.5268	1.82002	0	9.20121
9.0081	1.97368	0	6.47773
11.2126	1.97869	0	8.62506
9.14634	1.82927	0	6.75813
11.0433	1.93384	0	8.54962
9.65622	1.87058	0	7.22952
11.1732	1.9807	0	8.68461
9.74874	2.46231	0	6.88442
7.72727	2.22222	0	5.25253
