#ops,ops/sec,mb/sec,us/op,ms/op
386757,38671.984,151.0,0,0.0
4598,459.759,1.7,0,0.0
2322,232.180,0.9,0,0.0
2071,207.082,0.8,0,0.0
2349,234.882,0.9,0,0.0
2431,243.078,0.9,0,0.0
2463,246.278,0.9,0,0.0
2517,251.680,0.9,0,0.0
2418,241.779,0.9,0,0.0
5246,524.563,2.0,0,0.0
9100,909.920,3.5,0,0.0
10326,1032.507,4.0,0,0.0
10316,1031.495,4.0,0,0.0
10580,1057.907,4.1,0,0.0
10469,1046.796,4.0,0,0.0
10188,1018.679,3.9,0,0.0
9995,999.384,3.9,0,0.0
10388,1038.614,4.0,0,0.0
10734,1073.203,4.1,0,0.0
10474,1047.207,4.0,0,0.0
10590,1058.807,4.1,0,0.0
10304,1030.208,4.0,0,0.0
10540,1053.813,4.1,0,0.0
10565,1056.302,4.1,0,0.0
10352,1035.010,4.0,0,0.0
10300,1029.816,4.0,0,0.0
10735,1073.303,4.1,0,0.0
10882,1087.998,4.2,0,0.0
10690,1068.802,4.1,0,0.0
10887,1088.503,4.2,0,0.0
10500,1049.815,4.1,0,0.0
11010,1100.798,4.3,0,0.0
10841,1083.912,4.2,0,0.0
10610,1060.813,4.1,0,0.0
10711,1070.904,4.1,0,0.0
10986,1098.396,4.2,0,0.0
10782,1078.003,4.2,0,0.0
10722,1072.003,4.1,0,0.0
10898,1089.608,4.2,0,0.0
10896,1089.399,4.2,0,0.0
11214,1121.197,4.3,0,0.0
11171,1116.894,4.3,0,0.0
11021,1101.895,4.3,0,0.0
11142,1113.996,4.3,0,0.0
10928,1092.605,4.2,0,0.0
10692,1069.024,4.1,0,0.0
11050,1104.796,4.3,0,0.0
10993,1099.111,4.2,0,0.0
11136,1113.396,4.3,0,0.0
11019,1101.702,4.3,0,0.0
11308,1130.594,4.4,0,0.0
11136,1113.400,4.3,0,0.0
10700,1069.805,4.1,0,0.0
10612,1061.007,4.1,0,0.0
10423,1042.112,4.0,0,0.0
10660,1065.825,4.1,0,0.0
10835,1083.295,4.2,0,0.0
10678,1067.600,4.1,0,0.0
10916,1091.407,4.2,0,0.0
10569,1056.704,4.1,0,0.0
