#ops,ops/sec,mb/sec,us/op,ms/op
386458,38639.865,150.9,0,0.0
4771,477.010,1.8,0,0.0
2428,242.757,0.9,0,0.0
2102,210.163,0.8,0,0.0
2202,220.162,0.8,0,0.0
2372,237.158,0.9,0,0.0
2427,242.656,0.9,0,0.0
2406,240.558,0.9,0,0.0
2360,235.958,0.9,0,0.0
5224,522.307,2.0,0,0.0
8912,891.036,3.4,0,0.0
9941,993.925,3.8,0,0.0
10622,1062.007,4.1,0,0.0
10655,1065.319,4.1,0,0.0
10815,1081.304,4.2,0,0.0
10438,1043.613,4.0,0,0.0
10572,1056.999,4.1,0,0.0
10230,1022.813,3.9,0,0.0
10674,1067.199,4.1,0,0.0
10499,1049.706,4.1,0,0.0
10474,1047.212,4.0,0,0.0
10576,1057.412,4.1,0,0.0
10396,1039.410,4.0,0,0.0
10679,1067.707,4.1,0,0.0
10896,1089.406,4.2,0,0.0
10184,1018.217,3.9,0,0.0
10952,1095.003,4.2,0,0.0
11123,1112.096,4.3,0,0.0
10875,1087.309,4.2,0,0.0
11045,1104.299,4.3,0,0.0
11045,1104.313,4.3,0,0.0
10661,1065.902,4.1,0,0.0
10899,1089.701,4.2,0,0.0
10863,1086.103,4.2,0,0.0
10751,1074.903,4.1,0,0.0
10977,1097.511,4.2,0,0.0
10843,1084.093,4.2,0,0.0
11014,1101.218,4.3,0,0.0
11114,1111.195,4.3,0,0.0
10937,1093.498,4.2,0,0.0
10791,1078.908,4.2,0,0.0
11037,1103.503,4.3,0,0.0
11234,1123.201,4.3,0,0.0
11009,1100.705,4.3,0,0.0
11044,1104.196,4.3,0,0.0
11056,1105.396,4.3,0,0.0
11212,1120.996,4.3,0,0.0
11334,1133.196,4.4,0,0.0
11324,1132.220,4.4,0,0.0
11003,1100.095,4.2,0,0.0
11379,1137.693,4.4,0,0.0
11091,1108.902,4.3,0,0.0
10685,1068.302,4.1,0,0.0
10515,1051.308,4.1,0,0.0
10562,1056.006,4.1,0,0.0
10800,1079.809,4.2,0,0.0
10772,1077.002,4.2,0,0.0
10709,1070.707,4.1,0,0.0
10621,1061.906,4.1,0,0.0
10860,1085.807,4.2,0,0.0
