85.9837	45.5148	40.4689
86.9409	47.9177	39.0231
86.5542	46.4724	40.0818
86.7111	46.1262	40.5849
87.7572	46.5535	41.2037
86.5128	46.5641	39.9487
86.619	47.5485	39.0705
87.2514	47.7307	39.5207
86.9565	46.6496	40.3069
86.7896	47.6703	39.1193
86.9321	47.7284	39.2037
86.694	43.3982	43.2958
86.2986	46.1145	40.184
86.4424	46.5851	39.8573
86.2615	47.2421	39.0194
86.2122	47.1553	39.0569
86.7624	47.255	39.5074
86.6258	45.4824	41.1434
86.1097	46.5402	39.5695
86.3543	47.9918	38.3625
85.904	46.9867	38.9173
86.1751	47.1582	39.0169
86.4172	46.284	40.1333
87.3781	47.3063	40.0718
86.373	47.3361	39.0369
86.2845	46.2129	40.0716
85.1531	46.7347	38.4184
85.8462	47.1795	38.6667
86.6736	47.5207	39.1529
85.707	45.748	39.959
85.1814	46.6019	38.5795
86.0525	46.2687	39.7838
85.5465	46.8335	38.713
84.9517	46.2125	38.7392
85.8612	44.8329	41.0283
85.0693	46.4341	38.6352
88.491	57.7494	30.7417
