0.15	1.9
0.11	1.93
0.16	1.96
0.13	1.95
0.15	2
0.14	2.12
0.11	2.13
0.14	2.12
0.13	2.06
0.14	2.1
0.15	2.13
0.15	2.08
0.14	2.06
0.16	2.09
0.14	2.07
0.12	2.14
0.13	2.04
0.11	2.21
0.13	2.12
0.13	2.12
0.15	2.11
0.12	2.15
0.15	2.04
0.14	2.19
0.14	2.08
0.12	2.21
0.14	2.16
0.13	2.12
0.15	2.11
0.15	2.14
0.14	2.2
0.13	2.13
0.15	2.09
0.14	2.2
0.15	2.19
0.11	2.17
0.13	2.17
0.16	2.19
0.14	2.12
0.13	2.16
0.13	2.18
0.15	2.14
0.13	2.1
0.14	2.15
0.1	1.47
