#ops,ops/sec,mb/sec,us/op,ms/op
438,43.757,40.6,0,0.0
439,43.859,43.9,0,0.0
413,41.261,41.3,0,0.0
423,42.260,42.3,0,0.0
421,42.062,42.1,0,0.0
419,41.860,41.9,0,0.0
435,43.460,43.5,0,0.0
449,44.857,44.9,0,0.0
436,43.559,43.6,0,0.0
434,43.359,43.4,0,0.0
426,42.561,42.6,0,0.0
420,41.960,42.0,0,0.0
437,43.659,43.7,0,0.0
441,44.059,44.1,0,0.0
436,43.560,43.6,0,0.0
432,43.159,43.2,0,0.0
417,41.661,41.7,0,0.0
428,42.759,42.8,0,0.0
432,43.160,43.2,0,0.0
422,42.160,42.2,0,0.0
424,42.360,42.4,0,0.0
417,41.661,41.7,0,0.0
438,43.758,43.8,0,0.0
432,43.160,43.2,0,0.0
434,43.360,43.4,0,0.0
424,42.360,42.4,0,0.0
423,42.260,42.3,0,0.0
413,41.261,41.3,0,0.0
412,41.161,41.2,0,0.0
440,43.959,44.0,0,0.0
424,42.360,42.4,0,0.0
438,43.760,43.8,0,0.0
415,41.461,41.5,0,0.0
430,42.960,43.0,0,0.0
430,42.960,43.0,0,0.0
419,41.861,41.9,0,0.0
436,43.559,43.6,0,0.0
432,43.160,43.2,0,0.0
422,42.160,42.2,0,0.0
422,42.162,42.2,0,0.0
431,43.060,43.1,0,0.0
429,42.860,42.9,0,0.0
425,42.460,42.5,0,0.0
421,42.060,42.1,0,0.0
436,43.559,43.6,0,0.0
425,42.460,42.5,0,0.0
435,43.459,43.5,0,0.0
422,42.160,42.2,0,0.0
442,44.158,44.2,0,0.0
420,41.960,42.0,0,0.0
442,44.159,44.2,0,0.0
433,43.259,43.3,0,0.0
439,43.858,43.9,0,0.0
413,41.261,41.3,0,0.0
424,42.361,42.4,0,0.0
428,42.760,42.8,0,0.0
434,43.359,43.4,0,0.0
442,44.158,44.2,0,0.0
432,43.159,43.2,0,0.0
429,42.859,42.9,0,0.0
419,41.861,41.9,0,0.0
436,43.559,43.6,0,0.0
450,44.958,45.0,0,0.0
414,41.361,41.4,0,0.0
419,41.861,41.9,0,0.0
431,43.059,43.1,0,0.0
363,45.333,45.3,0,0.0
