0.02	0.49
0.02	0.59
0.01	0.41
0.02	0.4
0.01	0.26
0.04	0.8
0.01	0.2
0.02	0.46
0.01	0.17
0.02	0.41
0	0.14
0.03	0.44
0.01	0.15
0.01	0.15
0.01	0.49
0.01	0.22
0.01	0.17
0.01	0.51
0.01	0.12
0.01	0.29
0.01	0.15
0.01	0.13
0.01	0.2
0.02	0.17
0.03	0.65
0.01	0.12
0	0.12
0.02	0.54
0	0.09
0.01	0.1
0.01	0.26
0.01	0.16
0	0.17
0.02	0.49
0.01	0.17
0.02	0.18
0.01	0.17
0.02	0.57
0	0.21
0.01	0.12
0.02	0.32
0	0.09
0.01	0.17
0.01	0.56
0.01	0.17
0.01	0.15
0	0.19
0.03	0.65
0.01	0.17
0.01	0.13
0.01	0.43
0	0.15
0.01	0.14
0.01	0.18
0.01	0.15
0	0.15
0.04	0.71
0.01	0.31
0	0.16
0.02	0.17
0.02	0.5
0.01	0.12
0.01	0.16
0.02	0.66
0.01	0.27
0	0.17
0.02	0.41
0.02	0.16
0.01	0.18
0.02	0.55
0.01	0.23
0.03	0.21
0.01	0.51
0.01	0.21
0.01	0.18
0.01	0.18
0.03	0.59
0	0.19
0.01	0.13
0.02	0.64
0.01	0.24
0	0.14
0.01	0.51
0.01	0.16
0.01	0.17
0.02	0.64
0.01	0.19
0	0.2
0.02	0.42
0.01	0.21
0.01	0.56
0.01	0.19
0	0.17
0.02	0.64
0	0.19
0.02	0.13
0.02	0.6
0.01	0.12
0.01	0.42
0	0.14
0.01	0.17
0.02	0.56
0.01	0.21
0.01	0.17
0.01	0.59
0.01	0.19
0.01	0.18
0.02	0.33
0.01	0.17
0.01	0.19
