#ops,ops/sec,mb/sec,us/op,ms/op
710,70.992,70.9,0,0.0
314,31.396,31.4,0,0.0
400,39.996,40.0,0,0.0
550,54.994,55.0,0,0.0
325,32.495,32.5,0,0.0
615,61.488,61.5,0,0.0
436,43.592,43.6,0,0.0
403,40.293,40.3,0,0.0
611,61.089,61.1,0,0.0
275,27.495,27.5,0,0.0
357,35.693,35.7,0,0.0
603,60.289,60.3,0,0.0
253,25.295,25.3,0,0.0
342,34.194,34.2,0,0.0
578,57.789,57.8,0,0.0
636,63.587,63.6,0,0.0
179,17.897,17.9,0,0.0
388,38.793,38.8,0,0.0
420,41.992,42.0,0,0.0
542,54.190,54.2,0,0.0
256,25.595,25.6,0,0.0
464,46.392,46.4,0,0.0
543,54.290,54.3,0,0.0
648,64.789,64.8,0,0.0
279,27.895,27.9,0,0.0
512,51.191,51.2,0,0.0
476,47.591,47.6,0,0.0
514,51.391,51.4,0,0.0
210,20.996,21.0,0,0.0
224,22.396,22.4,0,0.0
677,67.688,67.7,0,0.0
605,60.489,60.5,0,0.0
455,45.492,45.5,0,0.0
146,14.597,14.6,0,0.0
566,56.590,56.6,0,0.0
531,53.090,53.1,0,0.0
674,67.386,67.4,0,0.0
203,20.296,20.3,0,0.0
607,60.687,60.7,0,0.0
489,48.891,48.9,0,0.0
312,31.194,31.2,0,0.0
317,31.693,31.7,0,0.0
492,49.190,49.2,0,0.0
576,57.588,57.6,0,0.0
1073,107.279,107.3,0,0.0
283,28.294,28.3,0,0.0
99,9.898,9.9,0,0.0
613,61.288,61.3,0,0.0
832,83.184,83.2,0,0.0
398,39.796,39.8,0,0.0
138,13.799,13.8,0,0.0
725,72.490,72.5,0,0.0
281,28.094,28.1,0,0.0
366,36.593,36.6,0,0.0
743,74.285,74.3,0,0.0
230,22.996,23.0,0,0.0
331,33.094,33.1,0,0.0
270,26.994,27.0,0,0.0
429,42.891,42.9,0,0.0
609,60.888,60.9,0,0.0
