#ops,ops/sec,mb/sec,us/op,ms/op
723,72.288,72.2,0,0.0
231,23.096,23.1,0,0.0
562,56.190,56.2,0,0.0
303,30.294,30.3,0,0.0
439,43.892,43.9,0,0.0
357,35.693,35.7,0,0.0
502,50.191,50.2,0,0.0
585,58.490,58.5,0,0.0
337,33.694,33.7,0,0.0
523,52.290,52.3,0,0.0
403,40.293,40.3,0,0.0
202,20.196,20.2,0,0.0
484,48.391,48.4,0,0.0
535,53.489,53.5,0,0.0
275,27.495,27.5,0,0.0
624,62.388,62.4,0,0.0
646,64.588,64.6,0,0.0
345,34.494,34.5,0,0.0
293,29.295,29.3,0,0.0
661,66.087,66.1,0,0.0
189,18.896,18.9,0,0.0
417,41.693,41.7,0,0.0
798,79.785,79.8,0,0.0
353,35.293,35.3,0,0.0
460,45.990,46.0,0,0.0
426,42.592,42.6,0,0.0
394,39.393,39.4,0,0.0
674,67.388,67.4,0,0.0
647,64.687,64.7,0,0.0
202,20.196,20.2,0,0.0
449,44.892,44.9,0,0.0
320,31.994,32.0,0,0.0
286,28.596,28.6,0,0.0
730,72.993,73.0,0,0.0
478,47.795,47.8,0,0.0
128,12.798,12.8,0,0.0
672,67.187,67.2,0,0.0
592,59.189,59.2,0,0.0
653,65.290,65.3,0,0.0
228,22.795,22.8,0,0.0
294,29.394,29.4,0,0.0
591,59.090,59.1,0,0.0
717,71.688,71.7,0,0.0
384,38.392,38.4,0,0.0
495,49.493,49.5,0,0.0
455,45.490,45.5,0,0.0
518,51.791,51.8,0,0.0
350,34.993,35.0,0,0.0
316,31.594,31.6,0,0.0
475,47.491,47.5,0,0.0
625,62.488,62.5,0,0.0
460,45.991,46.0,0,0.0
442,44.191,44.2,0,0.0
499,49.891,49.9,0,0.0
415,41.492,41.5,0,0.0
813,81.284,81.3,0,0.0
362,36.193,36.2,0,0.0
362,36.193,36.2,0,0.0
268,26.795,26.8,0,0.0
485,48.491,48.5,0,0.0
