#ops,ops/sec,mb/sec,us/op,ms/op
585,58.493,58.4,0,0.0
616,61.590,61.6,0,0.0
640,63.988,64.0,0,0.0
665,66.492,66.5,0,0.0
677,67.689,67.7,0,0.0
666,66.587,66.6,0,0.0
681,68.089,68.1,0,0.0
691,69.087,69.1,0,0.0
705,70.489,70.5,0,0.0
717,71.686,71.7,0,0.0
723,72.286,72.3,0,0.0
740,73.986,74.0,0,0.0
746,74.587,74.6,0,0.0
757,75.687,75.7,0,0.0
734,73.387,73.4,0,0.0
750,74.986,75.0,0,0.0
757,75.688,75.7,0,0.0
766,76.587,76.6,0,0.0
768,76.787,76.8,0,0.0
791,79.088,79.1,0,0.0
772,77.189,77.2,0,0.0
806,80.587,80.6,0,0.0
782,78.188,78.2,0,0.0
808,80.788,80.8,0,0.0
799,79.887,79.9,0,0.0
772,77.188,77.2,0,0.0
782,78.187,78.2,0,0.0
803,80.288,80.3,0,0.0
783,78.287,78.3,0,0.0
807,80.685,80.7,0,0.0
801,80.087,80.1,0,0.0
801,80.087,80.1,0,0.0
808,80.785,80.8,0,0.0
804,80.386,80.4,0,0.0
813,81.286,81.3,0,0.0
811,81.085,81.1,0,0.0
807,80.685,80.7,0,0.0
815,81.486,81.5,0,0.0
816,81.587,81.6,0,0.0
816,81.588,81.6,0,0.0
818,81.789,81.8,0,0.0
803,80.288,80.3,0,0.0
815,81.488,81.5,0,0.0
820,81.993,82.0,0,0.0
813,81.292,81.3,0,0.0
800,79.992,80.0,0,0.0
824,82.387,82.4,0,0.0
826,82.585,82.6,0,0.0
820,81.986,82.0,0,0.0
827,82.684,82.7,0,0.0
803,80.284,80.3,0,0.0
824,82.389,82.4,0,0.0
808,80.789,80.8,0,0.0
818,81.787,81.8,0,0.0
819,81.887,81.9,0,0.0
815,81.488,81.5,0,0.0
823,82.288,82.3,0,0.0
824,82.386,82.4,0,0.0
800,79.988,80.0,0,0.0
817,81.688,81.7,0,0.0
