97.9797	97.838	0.141631
98.8407	97.5228	1.31782
98.5621	97.6326	0.929438
98.3082	97.729	0.579215
98.8206	97.5328	1.28777
98.0587	97.8255	0.233285
99.0039	97.4701	1.53378
97.842	97.7879	0.0541576
98.9577	97.4902	1.46752
98.1009	97.8135	0.287368
98.7706	97.5287	1.24193
98.2423	97.7591	0.483172
98.6496	97.616	1.03363
98.3622	97.7038	0.658443
98.5206	97.6664	0.854273
98.4955	97.662	0.833507
98.3999	97.7082	0.691695
98.5662	97.6075	0.958653
