2.60782	0.100301	0	2.50752
2.01005	0	0	2.01005
2.15863	0.100402	0	2.05823
2.25451	0.0501002	0	2.15431
2.15755	0.0501756	0	2.10738
2.15755	0.0501756	0	2.10738
2.11055	0.0502513	0	2.0603
2.15863	0.100402	0	2.05823
1.95881	0.050226	0	1.90859
2.00904	0.050226	0	1.95881
2.08955	0.0497512	0	2.0398
2.55511	0.1002	0	2.45491
2.46231	0.0502513	0	2.41206
2.65797	0.100301	0	2.55767
2.41085	0.050226	0	2.36062
2.60782	0.0501505	0	2.55767
2.55767	0.0501505	0	2.45737
2.56024	0.100402	0	2.45984
2.46231	0.0502513	0	2.41206
2.56024	0.0502008	0	2.51004
2.55896	0.0501756	0	2.50878
2.56153	0.100452	0	2.46107
2.55896	0.0501756	0	2.50878
2.36419	0.0503018	0	2.31388
2.65797	0.0501505	0	2.60782
2.41327	0.0502765	0	2.363
2.55896	0.0501756	0	2.45861
2.60652	0.100251	0	2.50627
2.56024	0	0	2.56024
2.41206	0.100503	0	2.31156
2.46107	0.050226	0	2.41085
2.61044	0.100402	0	2.51004
2.55	0.05	0	2.5
2.6026	0.1001	0	2.5025
2.46107	0.050226	0	2.41085
2.65931	0.0501756	0	2.60913
2.55767	0.100301	0	2.45737
2.51383	0.0502765	0	2.46355
2.60652	0.0501253	0	2.50627
2.50878	0.0501756	0	2.45861
2.51256	0.100503	0	2.41206
2.70948	0.0501756	0	2.65931
2.45861	0.0501756	0	2.40843
2.66064	0.0502008	0	2.61044
2.41085	0.050226	0	2.36062
