#ops,ops/sec,mb/sec,us/op,ms/op
2161,216.080,26.9,0,0.0
1870,186.980,23.3,0,0.0
2137,213.662,26.7,0,0.0
998,99.783,12.4,0,0.0
919,91.883,11.4,0,0.0
1328,132.776,16.5,0,0.0
1929,192.867,24.1,0,0.0
1221,122.078,15.2,0,0.0
1629,162.873,20.3,0,0.0
2689,268.856,33.5,0,0.0
1354,135.377,16.9,0,0.0
1324,132.376,16.5,0,0.0
2343,234.259,29.2,0,0.0
1975,197.463,24.6,0,0.0
1541,154.075,19.2,0,0.0
2194,219.362,27.4,0,0.0
2413,241.262,30.1,0,0.0
1748,174.769,21.8,0,0.0
1372,137.175,17.1,0,0.0
2222,222.163,27.7,0,0.0
1976,197.568,24.7,0,0.0
2546,254.574,31.8,0,0.0
1521,152.084,19.0,0,0.0
1426,142.587,17.8,0,0.0
1560,155.985,19.5,0,0.0
1488,148.784,18.6,0,0.0
1405,140.483,17.5,0,0.0
2153,215.267,26.9,0,0.0
2399,239.859,29.9,0,0.0
945,94.484,11.8,0,0.0
1329,132.879,16.6,0,0.0
1374,137.378,17.1,0,0.0
1609,160.873,20.1,0,0.0
2105,210.467,26.3,0,0.0
2154,215.380,26.9,0,0.0
1641,164.079,20.5,0,0.0
1023,102.282,12.7,0,0.0
1506,150.573,18.8,0,0.0
1645,164.468,20.5,0,0.0
2304,230.362,28.8,0,0.0
2572,257.166,32.1,0,0.0
1548,154.788,19.3,0,0.0
978,97.792,12.2,0,0.0
1221,122.086,15.2,0,0.0
1349,134.874,16.8,0,0.0
1802,180.167,22.5,0,0.0
1998,199.768,24.9,0,0.0
2083,208.262,26.0,0,0.0
1379,137.877,17.2,0,0.0
1621,162.076,20.2,0,0.0
1704,170.372,21.3,0,0.0
2459,245.859,30.7,0,0.0
2132,213.163,26.6,0,0.0
1031,103.082,12.8,0,0.0
1249,124.879,15.6,0,0.0
1341,134.080,16.7,0,0.0
1882,188.181,23.5,0,0.0
1619,161.870,20.2,0,0.0
3047,304.654,38.0,0,0.0
1216,121.578,15.2,0,0.0
