#ops,ops/sec,mb/sec,us/op,ms/op
1649,164.883,20.5,0,0.0
1766,176.569,22.0,0,0.0
1502,150.172,18.7,0,0.0
1568,156.772,19.5,0,0.0
3803,380.234,47.5,0,0.0
785,78.485,9.8,0,0.0
1090,108.981,13.6,0,0.0
800,79.985,10.0,0,0.0
1130,112.982,14.1,0,0.0
1360,135.978,16.9,0,0.0
1593,159.272,19.9,0,0.0
2045,204.467,25.5,0,0.0
1273,127.278,15.9,0,0.0
1335,133.474,16.6,0,0.0
1503,150.273,18.7,0,0.0
2362,236.156,29.4,0,0.0
1013,101.280,12.6,0,0.0
1682,168.168,20.9,0,0.0
1719,171.870,21.4,0,0.0
2038,203.761,25.4,0,0.0
1765,176.474,22.0,0,0.0
1347,134.675,16.8,0,0.0
1544,154.374,19.3,0,0.0
1221,122.078,15.2,0,0.0
2963,296.252,37.0,0,0.0
2623,262.254,32.7,0,0.0
1094,109.381,13.6,0,0.0
1639,163.870,20.4,0,0.0
1138,113.780,14.2,0,0.0
2499,249.856,31.2,0,0.0
1782,178.171,22.2,0,0.0
1819,181.872,22.7,0,0.0
1112,111.179,13.9,0,0.0
1158,115.782,14.4,0,0.0
1695,169.471,21.1,0,0.0
2201,220.065,27.5,0,0.0
2474,247.356,30.9,0,0.0
2352,235.173,29.4,0,0.0
1018,101.790,12.7,0,0.0
1168,116.784,14.6,0,0.0
1379,137.874,17.2,0,0.0
1486,148.572,18.5,0,0.0
1693,169.269,21.1,0,0.0
2202,220.160,27.5,0,0.0
2466,246.562,30.8,0,0.0
1205,120.479,15.0,0,0.0
1023,102.283,12.7,0,0.0
1451,145.080,18.1,0,0.0
1896,189.570,23.7,0,0.0
1854,185.368,23.1,0,0.0
2224,222.360,27.8,0,0.0
1940,193.967,24.2,0,0.0
1379,137.880,17.2,0,0.0
1554,155.374,19.4,0,0.0
1744,174.369,21.8,0,0.0
1580,157.973,19.7,0,0.0
2445,244.460,30.5,0,0.0
2035,203.469,25.4,0,0.0
1060,105.982,13.2,0,0.0
1546,154.573,19.3,0,0.0
