#ops,ops/sec,mb/sec,us/op,ms/op
2024,202.381,25.2,0,0.0
1837,183.678,22.9,0,0.0
2320,231.959,28.9,0,0.0
819,81.884,10.2,0,0.0
942,94.181,11.7,0,0.0
1878,187.772,23.4,0,0.0
1612,161.173,20.1,0,0.0
1599,159.870,19.9,0,0.0
1923,192.267,23.9,0,0.0
2543,254.257,31.6,0,0.0
1358,135.776,16.9,0,0.0
1848,184.767,23.0,0,0.0
1765,176.474,22.0,0,0.0
2645,264.474,33.0,0,0.0
1536,153.582,19.2,0,0.0
1810,180.982,22.6,0,0.0
2694,269.373,33.6,0,0.0
1581,158.083,19.7,0,0.0
1357,135.685,16.9,0,0.0
1237,123.688,15.4,0,0.0
1629,162.885,20.3,0,0.0
3122,312.168,39.0,0,0.0
1341,134.087,16.7,0,0.0
1262,126.188,15.7,0,0.0
1707,170.673,21.3,0,0.0
2565,256.455,32.0,0,0.0
3712,371.165,46.4,0,0.0
1006,100.590,12.5,0,0.0
1074,107.389,13.4,0,0.0
1274,127.387,15.9,0,0.0
1398,139.786,17.4,0,0.0
1268,126.787,15.8,0,0.0
1719,171.880,21.4,0,0.0
3511,351.035,43.8,0,0.0
1180,117.983,14.7,0,0.0
860,85.984,10.7,0,0.0
1337,133.678,16.7,0,0.0
1225,122.478,15.3,0,0.0
1489,148.873,18.6,0,0.0
2236,223.558,27.9,0,0.0
3216,321.548,40.2,0,0.0
1222,122.178,15.2,0,0.0
1015,101.482,12.6,0,0.0
1531,153.076,19.1,0,0.0
1533,153.272,19.1,0,0.0
1957,195.663,24.4,0,0.0
2260,225.968,28.2,0,0.0
1835,183.467,22.9,0,0.0
1153,115.280,14.4,0,0.0
1002,100.181,12.5,0,0.0
1038,103.781,12.9,0,0.0
1616,161.570,20.2,0,0.0
2784,278.356,34.8,0,0.0
2952,295.166,36.9,0,0.0
1216,121.577,15.2,0,0.0
1803,180.268,22.5,0,0.0
1457,145.672,18.2,0,0.0
1821,182.070,22.7,0,0.0
1746,174.568,21.8,0,0.0
2209,220.863,27.6,0,0.0
