#ops,ops/sec,mb/sec,us/op,ms/op
1815,181.471,22.6,0,0.0
1958,195.768,24.4,0,0.0
2287,228.662,28.5,0,0.0
1021,102.081,12.7,0,0.0
1104,110.381,13.7,0,0.0
1173,117.280,14.6,0,0.0
2869,286.851,35.8,0,0.0
1127,112.680,14.0,0,0.0
1836,183.570,22.9,0,0.0
1781,178.072,22.2,0,0.0
1674,167.368,20.8,0,0.0
1224,122.378,15.3,0,0.0
1696,169.571,21.1,0,0.0
2017,201.665,25.1,0,0.0
1572,157.172,19.6,0,0.0
2121,212.064,26.4,0,0.0
2931,293.046,36.6,0,0.0
1391,139.072,17.3,0,0.0
1573,157.268,19.6,0,0.0
2164,216.364,27.0,0,0.0
2284,228.362,28.5,0,0.0
2142,214.160,26.7,0,0.0
1531,153.079,19.1,0,0.0
1359,135.888,16.9,0,0.0
1318,131.786,16.4,0,0.0
2219,221.878,27.7,0,0.0
2906,290.550,36.3,0,0.0
1573,157.274,19.6,0,0.0
1127,112.680,14.0,0,0.0
888,88.784,11.1,0,0.0
1280,127.976,16.0,0,0.0
1707,170.672,21.3,0,0.0
2062,206.160,25.7,0,0.0
2918,291.752,36.4,0,0.0
1455,145.475,18.1,0,0.0
1168,116.779,14.6,0,0.0
1671,167.069,20.8,0,0.0
1204,120.381,15.0,0,0.0
1686,168.572,21.0,0,0.0
2319,231.866,28.9,0,0.0
2291,229.061,28.6,0,0.0
1266,126.575,15.8,0,0.0
1289,128.876,16.1,0,0.0
1840,183.964,23.0,0,0.0
2119,211.861,26.4,0,0.0
2832,283.156,35.4,0,0.0
1379,137.875,17.2,0,0.0
1127,112.680,14.0,0,0.0
1425,142.474,17.8,0,0.0
1657,165.669,20.7,0,0.0
1798,179.769,22.4,0,0.0
2618,261.759,32.7,0,0.0
1566,156.576,19.5,0,0.0
1492,149.175,18.6,0,0.0
1461,146.074,18.2,0,0.0
1577,157.674,19.7,0,0.0
1897,189.668,23.7,0,0.0
2414,241.359,30.1,0,0.0
2177,217.679,27.2,0,0.0
1382,138.185,17.2,0,0.0
