97.5377	70.9045	26.6332
91.4114	73.9829	17.4284
96.7402	72.8185	23.9218
93.6149	73.454	20.1609
94.7844	71.6148	23.1695
97.4874	73.2161	24.2714
92.0643	70.6178	21.4465
96.1365	72.9553	23.1811
94.2771	74.0462	20.2309
93.669	73.7787	19.8903
97.2919	71.3139	25.9779
91.3655	72.49	18.8755
94.3747	72.3757	21.999
95.0276	72.878	22.1497
91.6625	72.5766	19.0859
96.7855	74.887	21.8985
92.3231	72.9052	19.418
93.9729	73.5811	20.3918
97.3367	73.2663	24.0704
90.7584	72.225	18.5334
95.2285	70.668	24.5605
93.0221	73.3936	19.6285
92.9181	72.4761	20.442
97.5879	73.7688	23.8191
91.8255	73.2698	18.5557
95.0754	73.0653	22.0101
93.6715	71.773	21.8985
92.3695	72.9418	19.4277
97.3353	74.5098	22.8255
91.4744	71.8656	19.6088
94.7236	75.0251	19.6985
93.3132	70.3871	22.9261
93.7751	72.49	21.2851
96.5829	73.9196	22.6633
91.4027	71.996	19.4067
94.6231	72.8643	21.7588
95.5978	72.7364	22.8614
91.453	73.454	17.999
96.3819	72.9648	23.4171
91.9177	72.5904	19.3273
94.0201	72.2111	21.809
97.1386	73.494	23.6446
90.6627	74.0964	16.5663
95.7286	74.4724	21.2563
93.7186	73.7688	19.9497
92.9181	73.4807	19.4375
96.9849	73.2663	23.7186
