1.18	3.69
2.08	1.81
0.3	1.33
0.88	3.15
0.4	1.73
0.41	1.65
0.71	2.79
0.08	0.56
0.93	3.8
0.06	0.55
0.91	3.38
0.73	3.07
0.11	0.62
0.92	3.57
0.74	3.3
0.04	0.4
0.99	3.81
0.79	3.23
0.05	0.39
0.88	3.52
0.75	3.23
0.04	0.42
0.88	3.53
0.6	2.64
0.08	0.56
0.88	3.38
0.07	0.51
0.95	3.56
0.56	2.27
0.1	0.66
0.99	3.7
0.51	2.26
0.28	1.36
0.85	3.13
0.55	2.47
0.21	1.02
0.9	3.59
0.37	1.84
0.29	1.29
0.96	3.6
0.42	2.1
0.39	1.74
0.57	2.19
0.45	1.91
0.9	3.58
0.4	1.83
0.47	1.85
0.88	3.46
0.37	1.76
0.53	2.15
0.4	1.69
0.62	2.52
0.71	2.85
0.24	1.13
0.65	2.62
0.81	3.08
0.23	1.17
0.76	3.23
0.15	0.8
0.86	3.26
0.8	3.39
0.12	0.71
0.85	3.17
0.71	2.96
0.11	0.76
0.91	3.51
0.03	0.4
0.93	3.59
