25.1676	5.87932	0.206292	19.0304
19.939	2.39064	8.18922	9.20651
8.24899	1.46761	0.0506073	6.73077
20.7198	4.52442	0	16.1954
10.8232	2.03252	0	8.79065
10.4675	2.08333	0	8.38415
17.9211	3.63543	0	14.2857
3.27126	0.402617	0	2.81832
24.3814	4.79381	0	19.5876
3.12185	0.302115	0	2.76939
22.0679	4.68107	0	17.3868
19.5686	3.74936	0	15.7678
3.67758	0.554156	0	3.12343
23.1601	4.73495	0	18.3736
20.7906	3.79877	0	16.9405
2.21551	0.20141	0	2.0141
24.7168	5.09784	0	19.6189
20.6985	4.05752	0	16.5896
2.21328	0.251509	0	1.96177
22.6454	4.52908	0	18.1163
20.472	3.84813	0	16.5726
2.31505	0.201309	0	2.11374
22.7202	4.53375	0	18.1865
16.5475	3.06435	0	13.4831
3.27621	0.403226	0	2.82258
21.8686	4.51745	0	17.3511
2.9708	0.352467	0	2.56798
23.2115	4.88935	0	18.3222
14.4167	2.85278	0	11.5639
3.83645	0.504796	0	3.33165
24.2268	5.10309	0	19.0722
14.1182	2.59939	0	11.5189
8.32065	1.4206	0	6.90005
20.472	4.36121	0	16.0595
15.4082	2.80612	0	12.602
6.26579	1.06114	0	5.15412
23.1324	4.63679	0	18.4956
11.292	1.88199	0	9.3591
8.00405	1.4691	0	6.53495
23.493	4.9459	0	18.5471
12.8884	2.13958	0	10.6979
10.8397	1.98473	0	8.85496
14.053	2.90224	0	11.1507
12.0672	2.29124	0	9.72505
23.1166	4.64396	0	18.4727
11.3995	2.03562	0	9.31298
11.8066	2.39186	0	9.41476
22.3136	4.52442	0	17.7892
10.885	1.88199	0	8.95219
13.6665	2.7027	0	10.9638
10.6653	2.03149	0	8.58304
16.0614	3.17136	0	12.89
18.2377	3.6373	0	14.6004
6.92969	1.21396	0	5.71573
16.7775	3.32481	0	13.4015
20.0103	4.16667	0	15.8436
7.12841	1.16279	0	5.91507
20.5247	3.90947	0	16.6152
4.79314	0.756811	0	4.03633
21.1934	4.42387	0	16.7695
21.6272	4.11946	0	17.4562
4.24028	0.605755	0	3.58405
20.5837	4.35228	0	16.2314
18.8428	3.63543	0	15.1562
4.4422	0.555275	0	3.83645
22.76	4.68589	0	18.0742
2.21551	0.151057	0	2.0141
23.287	4.79134	0	18.4956
