#ops,ops/sec,mb/sec,us/op,ms/op
1272,127.074,15.8,0,0.0
1332,133.069,16.6,0,0.0
1410,140.860,17.6,0,0.0
1492,149.051,18.6,0,0.0
1547,154.546,19.3,0,0.0
1606,160.439,20.0,0,0.0
1681,167.935,21.0,0,0.0
1682,168.034,21.0,0,0.0
1736,173.427,21.7,0,0.0
1782,178.023,22.2,0,0.0
1807,180.522,22.5,0,0.0
1791,178.923,22.3,0,0.0
1822,182.018,22.7,0,0.0
1828,182.620,22.8,0,0.0
1820,181.820,22.7,0,0.0
1819,181.719,22.7,0,0.0
1870,186.816,23.3,0,0.0
1910,190.811,23.8,0,0.0
1870,186.814,23.3,0,0.0
1865,186.315,23.3,0,0.0
1861,185.915,23.2,0,0.0
1888,188.611,23.6,0,0.0
1888,188.615,23.6,0,0.0
1875,187.314,23.4,0,0.0
1808,180.621,22.6,0,0.0
1818,181.618,22.7,0,0.0
1828,182.622,22.8,0,0.0
1852,185.016,23.1,0,0.0
1869,186.713,23.3,0,0.0
1900,189.812,23.7,0,0.0
1881,187.914,23.5,0,0.0
1866,186.417,23.3,0,0.0
1872,187.014,23.4,0,0.0
1902,190.009,23.7,0,0.0
1846,184.419,23.0,0,0.0
1854,185.216,23.1,0,0.0
1851,184.918,23.1,0,0.0
1859,185.715,23.2,0,0.0
1882,188.013,23.5,0,0.0
1894,189.213,23.6,0,0.0
1860,185.816,23.2,0,0.0
1836,183.418,22.9,0,0.0
1891,188.914,23.6,0,0.0
1873,187.112,23.4,0,0.0
1850,184.818,23.1,0,0.0
1873,187.116,23.4,0,0.0
1861,185.915,23.2,0,0.0
1848,184.618,23.1,0,0.0
1838,183.615,22.9,0,0.0
1843,184.118,23.0,0,0.0
1859,185.718,23.2,0,0.0
1884,188.210,23.5,0,0.0
1858,185.618,23.2,0,0.0
1856,185.416,23.2,0,0.0
1854,185.216,23.1,0,0.0
1874,187.216,23.4,0,0.0
1894,189.211,23.6,0,0.0
1847,184.518,23.0,0,0.0
1879,187.714,23.4,0,0.0
1867,186.513,23.3,0,0.0
