#ops,ops/sec,mb/sec,us/op,ms/op
1355,135.364,16.9,0,0.0
1436,143.458,17.9,0,0.0
1517,151.550,18.9,0,0.0
1629,162.739,20.3,0,0.0
1705,170.331,21.3,0,0.0
1768,176.625,22.1,0,0.0
1849,184.717,23.1,0,0.0
1899,189.713,23.7,0,0.0
1958,195.606,24.4,0,0.0
1976,197.403,24.7,0,0.0
1969,196.705,24.6,0,0.0
1998,199.602,24.9,0,0.0
2025,202.299,25.3,0,0.0
2038,203.599,25.4,0,0.0
2033,203.099,25.4,0,0.0
2027,202.499,25.3,0,0.0
2041,203.898,25.5,0,0.0
2043,204.097,25.5,0,0.0
2028,202.601,25.3,0,0.0
2055,205.295,25.6,0,0.0
2039,203.698,25.4,0,0.0
2055,205.298,25.6,0,0.0
2004,200.201,25.0,0,0.0
2009,200.699,25.1,0,0.0
2033,203.097,25.4,0,0.0
2034,203.199,25.4,0,0.0
2027,202.501,25.3,0,0.0
2044,204.199,25.5,0,0.0
2064,206.194,25.8,0,0.0
2055,205.298,25.6,0,0.0
2066,206.394,25.8,0,0.0
2069,206.696,25.8,0,0.0
2044,204.196,25.5,0,0.0
2036,203.400,25.4,0,0.0
2008,200.599,25.1,0,0.0
2041,203.898,25.5,0,0.0
2028,202.599,25.3,0,0.0
2054,205.198,25.6,0,0.0
2038,203.598,25.4,0,0.0
2048,204.596,25.6,0,0.0
2067,206.496,25.8,0,0.0
2058,205.595,25.7,0,0.0
2068,206.597,25.8,0,0.0
2091,208.893,26.1,0,0.0
2072,206.994,25.9,0,0.0
2041,203.896,25.5,0,0.0
2065,206.295,25.8,0,0.0
2063,206.095,25.7,0,0.0
2023,202.099,25.2,0,0.0
2066,206.396,25.8,0,0.0
2062,205.996,25.7,0,0.0
2065,206.297,25.8,0,0.0
2034,203.198,25.4,0,0.0
2090,208.792,26.1,0,0.0
2031,202.899,25.3,0,0.0
2061,205.896,25.7,0,0.0
2077,207.494,25.9,0,0.0
2058,205.597,25.7,0,0.0
2041,203.898,25.5,0,0.0
2057,205.495,25.7,0,0.0
