16.2204	2.93512	2.93512	10.1442
26.5264	4.05336	5.90046	16.1621
20.9553	4.36569	0	16.5383
20.4029	4.13223	0	16.064
18.866	3.76289	0	14.8969
17.9051	3.66357	0	14.0867
20.7926	4.63201	0	16.0576
19.5147	4.02685	0	15.333
20.1646	4.06379	0	15.9465
21.1449	4.07427	0	16.8128
19.7633	3.91148	0	15.6974
19.4832	4.08269	0	15.2972
19.8351	4.17311	0	15.559
18.7532	3.86399	0	14.7862
18.9762	3.67115	0	15.2017
20.5882	4.02477	0	16.4603
20.0619	4.43528	0	15.5235
20.1342	4.02685	0	15.9525
19.545	3.98139	0	15.3568
19.5764	4.13223	0	15.3409
19.5988	4.11523	0	15.4321
20.5867	3.91148	0	16.4179
19.393	4.01235	0	15.2778
19.5866	4.18605	0	15.2455
19.7423	4.07216	0	15.5155
20.4008	4.16238	0	16.1871
20.155	3.92765	0	16.0724
20.4534	4.12159	0	16.0742
20.5049	4.32767	0	16.0227
19.3164	3.67685	0	15.5878
19.4731	3.87397	0	15.4442
20.031	4.07847	0	15.8493
18.9203	3.90746	0	14.91
20.2794	4.29384	0	15.7786
20.6186	4.12371	0	16.3918
19.8556	4.02269	0	15.6266
19.413	3.862	0	15.448
19.8356	4.111	0	15.6218
20.0927	4.17311	0	15.8166
19.4946	3.86797	0	15.4719
19.5046	3.56037	0	15.7379
19.5135	3.77847	0	15.6315
19.7531	4.37243	0	15.1749
20.9063	4.42842	0	16.3749
19.1654	3.96703	0	15.0438
20.227	4.12797	0	15.9443
21.0145	3.98551	0	16.8219
19.6089	4.22028	0	15.3371
19.8249	4.22245	0	15.4995
20.1439	4.26516	0	15.776
19.6199	3.9548	0	15.5624
18.3695	3.76677	0	14.4995
21.6383	4.32767	0	17.0531
19.6271	3.93578	0	15.5878
20.7732	4.63918	0	15.9278
20.745	4.50078	0	16.1407
19.3182	3.92562	0	15.186
19.6899	3.97933	0	15.5556
20.165	4.07427	0	15.7813
19.9174	3.86997	0	15.8927
20.3599	4.11311	0	16.144
20.4745	3.91955	0	16.4002
19.0304	3.97112	0	15.0077
20.5036	4.41932	0	15.9815
20.526	3.8164	0	16.4518
