83.7796	55.2523	28.5273
73.4736	64.5459	8.92766
79.0447	71.2378	7.80688
79.5971	70.2479	9.34917
81.134	73.1443	7.98969
82.0949	71.4138	10.6811
79.2074	71.4359	7.77149
80.4853	72.2767	8.20857
79.8354	70.3189	9.51646
78.8551	70.8613	7.99381
80.2367	72.0021	8.23469
80.5168	73.0749	7.44186
80.1649	71.9217	8.24317
81.2468	72.0247	9.22205
81.0238	71.7166	9.30714
79.4118	68.0083	11.4035
79.9381	72.0474	7.89067
79.8658	71.9153	7.95044
80.455	73.1644	7.29059
80.4236	71.9525	8.47107
80.4012	71.7593	8.64198
79.4133	70.6639	8.74936
80.607	72.9938	7.61317
80.4134	72.093	8.32041
80.2577	72.268	7.98969
79.5992	70.8119	8.78726
79.845	71.4212	8.42377
79.5466	70.7883	8.75837
79.4951	71.6641	7.83101
80.6836	72.5013	8.18229
80.5269	72.4174	8.1095
79.969	71.5539	8.41507
81.0797	72.4936	8.58612
79.7206	71.2882	8.43249
79.3814	71.0825	8.29897
80.1444	72.3569	7.78752
80.587	72.3996	8.18744
80.1644	71.3258	8.83864
79.9073	71.2004	8.70685
80.5054	71.9443	8.56111
80.4954	70.0722	10.4231
80.4865	71.9979	8.48861
80.2469	73.251	6.99588
79.0937	70.8033	8.29042
80.8346	72.5399	8.29469
79.773	71.4138	8.35913
78.9855	69.7723	9.21325
80.3911	74.0607	6.33042
80.1751	71.6272	8.54789
79.8561	71.2744	8.58171
80.3801	72.3164	8.06369
81.6305	73.8906	7.73994
78.3617	69.7579	8.60381
80.3729	71.8799	8.49301
79.2268	61.9588	17.268
79.255	70.7191	8.53595
80.6818	71.9525	8.72934
80.3101	72.3514	7.95866
79.835	71.377	8.45797
80.0826	71.4138	8.66873
79.6401	72.1337	7.50643
79.5255	72.1506	7.37494
80.9696	71.6864	9.28314
79.4964	72.0452	7.45118
79.474	70.4487	9.02527
