#ops,ops/sec,mb/sec,us/op,ms/op
969,96.804,0.0,0,0.0
2869,286.617,0.0,0,0.0
3270,326.677,0.0,0,0.0
3783,377.924,0.0,0,0.0
3669,366.537,0.0,0,0.0
3058,305.500,0.0,0,0.0
3127,312.391,0.0,0,0.0
2802,279.922,0.0,0,0.0
4969,496.410,0.0,0,0.0
3061,305.798,0.0,0,0.0
3509,350.554,0.0,0,0.0
5913,590.721,0.0,0,0.0
5970,596.411,0.0,0,0.0
5406,540.067,0.0,0,0.0
3231,322.781,0.0,0,0.0
5431,542.564,0.0,0,0.0
8425,841.667,0.0,0,0.0
2862,285.916,0.0,0,0.0
8833,882.430,0.0,0,0.0
5420,541.469,0.0,0,0.0
5433,542.761,0.0,0,0.0
5404,539.870,0.0,0,0.0
5441,543.563,0.0,0,0.0
10950,1093.911,0.0,0,0.0
5425,541.965,0.0,0,0.0
5476,547.063,0.0,0,0.0
10911,1090.023,0.0,0,0.0
5407,540.163,0.0,0,0.0
5405,539.967,0.0,0,0.0
5449,544.362,0.0,0,0.0
10859,1084.827,0.0,0,0.0
5483,547.764,0.0,0,0.0
5396,539.063,0.0,0,0.0
10916,1090.524,0.0,0,0.0
5473,546.760,0.0,0,0.0
5385,537.972,0.0,0,0.0
10884,1087.326,0.0,0,0.0
1735,173.329,0.0,0,0.0
14156,1414.205,0.0,0,0.0
6010,600.405,0.0,0,0.0
5437,543.167,0.0,0,0.0
5493,548.758,0.0,0,0.0
10843,1083.230,0.0,0,0.0
5499,549.353,0.0,0,0.0
5401,539.567,0.0,0,0.0
9508,949.868,0.0,0,0.0
6850,684.320,0.0,0,0.0
5455,544.962,0.0,0,0.0
9539,952.964,0.0,0,0.0
6776,676.929,0.0,0,0.0
5452,544.662,0.0,0,0.0
5496,549.061,0.0,0,0.0
10794,1078.335,0.0,0,0.0
5403,539.764,0.0,0,0.0
5437,543.163,0.0,0,0.0
10870,1085.925,0.0,0,0.0
5395,538.973,0.0,0,0.0
5429,542.365,0.0,0,0.0
5419,541.362,0.0,0,0.0
10960,1094.918,0.0,0,0.0
5400,539.468,0.0,0,0.0
5464,545.860,0.0,0,0.0
10885,1087.434,0.0,0,0.0
5432,542.661,0.0,0,0.0
5420,541.465,0.0,0,0.0
5434,542.864,0.0,0,0.0
10786,1077.543,0.0,0,0.0
5428,542.261,0.0,0,0.0
5405,539.967,0.0,0,0.0
10936,1092.520,0.0,0,0.0
5440,543.467,0.0,0,0.0
5480,547.459,0.0,0,0.0
10946,1093.519,0.0,0,0.0
5452,544.663,0.0,0,0.0
5473,546.757,0.0,0,0.0
5467,546.160,0.0,0,0.0
10848,1083.731,0.0,0,0.0
5420,541.469,0.0,0,0.0
5446,544.059,0.0,0,0.0
5387,538.168,0.0,0,0.0
10886,1087.534,0.0,0,0.0
5452,544.662,0.0,0,0.0
5495,548.954,0.0,0,0.0
10939,1092.821,0.0,0,0.0
5448,544.264,0.0,0,0.0
5457,545.162,0.0,0,0.0
7905,789.725,0.0,0,0.0
8429,842.071,0.0,0,0.0
5458,545.258,0.0,0,0.0
5401,539.567,0.0,0,0.0
10921,1091.023,0.0,0,0.0
5435,542.964,0.0,0,0.0
5535,552.953,0.0,0,0.0
10844,1083.329,0.0,0,0.0
5424,541.866,0.0,0,0.0
5425,541.968,0.0,0,0.0
10973,1096.209,0.0,0,0.0
5463,545.765,0.0,0,0.0
5499,549.354,0.0,0,0.0
6425,641.870,0.0,0,0.0
9952,994.211,0.0,0,0.0
5435,542.968,0.0,0,0.0
5454,544.862,0.0,0,0.0
10911,1090.016,0.0,0,0.0
10175,1016.501,0.0,0,0.0
6142,613.599,0.0,0,0.0
5500,549.457,0.0,0,0.0
5424,541.865,0.0,0,0.0
10926,1091.529,0.0,0,0.0
5515,550.953,0.0,0,0.0
5443,543.762,0.0,0,0.0
10857,1084.637,0.0,0,0.0
5432,542.664,0.0,0,0.0
5391,538.565,0.0,0,0.0
5424,541.865,0.0,0,0.0
10853,1084.229,0.0,0,0.0
5459,545.365,0.0,0,0.0
5436,543.064,0.0,0,0.0
10894,1088.317,0.0,0,0.0
5390,538.469,0.0,0,0.0
5429,542.365,0.0,0,0.0
155,77.427,0.0,0,0.0
