#ops,ops/sec,mb/sec,us/op,ms/op
1287,128.574,0.0,0,0.0
3248,324.478,0.0,0,0.0
3643,363.941,0.0,0,0.0
4317,431.275,0.0,0,0.0
2771,276.828,0.0,0,0.0
2980,297.706,0.0,0,0.0
3192,318.885,0.0,0,0.0
2606,260.341,0.0,0,0.0
4913,490.817,0.0,0,0.0
5381,537.569,0.0,0,0.0
4875,487.019,0.0,0,0.0
2985,298.205,0.0,0,0.0
6977,697.010,0.0,0,0.0
8569,856.048,0.0,0,0.0
5468,546.261,0.0,0,0.0
9803,979.337,0.0,0,0.0
676,67.533,0.0,0,0.0
5384,537.864,0.0,0,0.0
6487,648.063,0.0,0,0.0
9949,993.920,0.0,0,0.0
5461,545.561,0.0,0,0.0
5470,546.460,0.0,0,0.0
5451,544.557,0.0,0,0.0
10902,1089.122,0.0,0,0.0
5398,539.268,0.0,0,0.0
5422,541.668,0.0,0,0.0
6806,679.926,0.0,0,0.0
9540,953.061,0.0,0,0.0
5473,546.759,0.0,0,0.0
5416,541.061,0.0,0,0.0
10927,1091.621,0.0,0,0.0
5375,536.966,0.0,0,0.0
5433,542.766,0.0,0,0.0
5428,542.265,0.0,0,0.0
10852,1084.137,0.0,0,0.0
5447,544.161,0.0,0,0.0
5435,542.959,0.0,0,0.0
10866,1085.526,0.0,0,0.0
5456,545.061,0.0,0,0.0
5477,547.160,0.0,0,0.0
5482,547.662,0.0,0,0.0
10907,1089.613,0.0,0,0.0
5396,539.067,0.0,0,0.0
5495,548.956,0.0,0,0.0
10956,1094.526,0.0,0,0.0
5504,549.852,0.0,0,0.0
5377,537.169,0.0,0,0.0
6230,622.388,0.0,0,0.0
10105,1009.498,0.0,0,0.0
5446,544.062,0.0,0,0.0
5472,546.663,0.0,0,0.0
10890,1087.915,0.0,0,0.0
5446,544.063,0.0,0,0.0
5458,545.260,0.0,0,0.0
7609,760.151,0.0,0,0.0
8728,871.942,0.0,0,0.0
5404,539.862,0.0,0,0.0
5461,545.564,0.0,0,0.0
10853,1084.221,0.0,0,0.0
5405,539.970,0.0,0,0.0
5432,542.658,0.0,0,0.0
5392,538.668,0.0,0,0.0
10949,1093.820,0.0,0,0.0
5492,548.658,0.0,0,0.0
5451,544.561,0.0,0,0.0
10957,1094.624,0.0,0,0.0
5399,539.367,0.0,0,0.0
5482,547.654,0.0,0,0.0
9426,941.675,0.0,0,0.0
6934,692.713,0.0,0,0.0
5433,542.768,0.0,0,0.0
5433,542.759,0.0,0,0.0
10852,1084.134,0.0,0,0.0
5446,544.058,0.0,0,0.0
5433,542.763,0.0,0,0.0
10966,1095.517,0.0,0,0.0
5488,548.258,0.0,0,0.0
5446,544.062,0.0,0,0.0
10822,1081.138,0.0,0,0.0
5394,538.864,0.0,0,0.0
5446,544.066,0.0,0,0.0
10863,1085.219,0.0,0,0.0
5509,550.360,0.0,0,0.0
5442,543.657,0.0,0,0.0
7020,701.312,0.0,0,0.0
9310,930.084,0.0,0,0.0
5424,541.864,0.0,0,0.0
5447,544.158,0.0,0,0.0
10992,1098.114,0.0,0,0.0
5520,551.455,0.0,0,0.0
5406,540.066,0.0,0,0.0
10933,1092.223,0.0,0,0.0
5579,557.348,0.0,0,0.0
5427,542.164,0.0,0,0.0
5510,550.456,0.0,0,0.0
10887,1087.634,0.0,0,0.0
5463,545.756,0.0,0,0.0
5425,541.964,0.0,0,0.0
10858,1084.727,0.0,0,0.0
5436,543.064,0.0,0,0.0
5447,544.166,0.0,0,0.0
10871,1086.025,0.0,0,0.0
5454,544.862,0.0,0,0.0
5491,548.553,0.0,0,0.0
6114,610.801,0.0,0,0.0
10208,1019.785,0.0,0,0.0
5389,538.368,0.0,0,0.0
5392,538.668,0.0,0,0.0
10931,1092.020,0.0,0,0.0
5495,548.958,0.0,0,0.0
5463,545.766,0.0,0,0.0
5457,545.162,0.0,0,0.0
10895,1088.416,0.0,0,0.0
5457,545.161,0.0,0,0.0
5469,546.359,0.0,0,0.0
10865,1085.437,0.0,0,0.0
5429,542.361,0.0,0,0.0
5410,540.471,0.0,0,0.0
5482,547.654,0.0,0,0.0
10964,1095.328,0.0,0,0.0
1617,201.924,0.0,0,0.0
