#ops,ops/sec,mb/sec,us/op,ms/op
653,65.290,64.8,0,0.0
309,30.895,30.8,0,0.0
320,31.994,32.0,0,0.0
286,28.595,28.6,0,0.0
271,27.095,27.0,0,0.0
323,32.294,32.1,0,0.0
322,32.195,32.2,0,0.0
373,37.294,37.2,0,0.0
171,17.097,17.1,0,0.0
266,26.595,26.6,0,0.0
404,40.393,40.3,0,0.0
159,15.897,15.8,0,0.0
325,32.494,32.5,0,0.0
360,35.993,35.9,0,0.0
171,17.097,17.0,0,0.0
343,34.294,34.2,0,0.0
321,32.094,32.0,0,0.0
327,32.694,32.7,0,0.0
229,22.896,22.9,0,0.0
288,28.795,28.7,0,0.0
417,41.692,41.5,0,0.0
282,28.196,28.1,0,0.0
406,40.596,40.5,0,0.0
570,56.994,56.9,0,0.0
433,43.296,43.2,0,0.0
403,40.296,40.2,0,0.0
322,32.197,32.1,0,0.0
511,51.095,51.0,0,0.0
641,64.089,64.0,0,0.0
488,48.791,48.7,0,0.0
304,30.394,30.3,0,0.0
523,52.291,52.2,0,0.0
226,22.595,22.5,0,0.0
493,49.292,49.2,0,0.0
635,63.489,63.5,0,0.0
616,61.590,61.6,0,0.0
402,40.193,40.2,0,0.0
356,35.595,35.6,0,0.0
409,40.893,40.9,0,0.0
794,79.389,79.4,0,0.0
466,46.592,46.6,0,0.0
391,39.093,39.1,0,0.0
339,33.894,33.9,0,0.0
272,27.195,27.2,0,0.0
297,29.695,29.7,0,0.0
430,42.993,43.0,0,0.0
608,60.794,60.8,0,0.0
292,29.195,29.2,0,0.0
402,40.193,40.2,0,0.0
261,26.095,26.1,0,0.0
213,21.296,21.3,0,0.0
652,65.188,65.2,0,0.0
372,37.193,37.2,0,0.0
484,48.391,48.4,0,0.0
345,34.494,34.5,0,0.0
382,38.193,38.2,0,0.0
277,27.695,27.7,0,0.0
574,57.390,57.4,0,0.0
539,53.891,53.9,0,0.0
668,66.791,66.8,0,0.0
