#ops,ops/sec,mb/sec,us/op,ms/op
422,42.195,42.0,0,0.0
490,48.995,49.0,0,0.0
411,41.094,41.0,0,0.0
130,12.998,13.0,0,0.0
258,25.795,25.8,0,0.0
310,30.994,30.8,0,0.0
222,22.196,22.1,0,0.0
332,33.194,32.9,0,0.0
533,53.291,53.1,0,0.0
354,35.394,35.4,0,0.0
177,17.697,17.6,0,0.0
289,28.895,28.8,0,0.0
308,30.794,30.7,0,0.0
395,39.494,39.5,0,0.0
371,37.094,37.0,0,0.0
161,16.097,16.1,0,0.0
378,37.794,37.7,0,0.0
455,45.492,45.3,0,0.0
422,42.193,42.2,0,0.0
383,38.293,38.2,0,0.0
607,60.689,60.5,0,0.0
103,10.298,10.3,0,0.0
136,13.598,13.6,0,0.0
297,29.695,29.6,0,0.0
728,72.787,72.7,0,0.0
363,36.294,36.2,0,0.0
241,24.096,24.0,0,0.0
237,23.695,23.7,0,0.0
492,49.192,49.1,0,0.0
524,52.393,52.3,0,0.0
255,25.495,25.4,0,0.0
717,71.688,71.5,0,0.0
345,34.494,34.5,0,0.0
339,33.894,33.8,0,0.0
519,51.891,51.8,0,0.0
347,34.694,34.7,0,0.0
161,16.097,16.1,0,0.0
836,83.587,83.6,0,0.0
350,34.994,35.0,0,0.0
743,74.287,74.3,0,0.0
197,19.696,19.7,0,0.0
396,39.592,39.6,0,0.0
936,93.583,93.6,0,0.0
598,59.789,59.8,0,0.0
145,14.497,14.5,0,0.0
496,49.591,49.6,0,0.0
179,17.897,17.9,0,0.0
566,56.590,56.6,0,0.0
195,19.496,19.5,0,0.0
93,9.298,9.3,0,0.0
866,86.588,86.6,0,0.0
271,27.097,27.1,0,0.0
423,42.295,42.3,0,0.0
542,54.191,54.2,0,0.0
195,19.496,19.5,0,0.0
559,55.891,55.9,0,0.0
271,27.095,27.1,0,0.0
91,9.098,9.1,0,0.0
662,66.189,66.2,0,0.0
687,68.689,68.7,0,0.0
