#ops,ops/sec,mb/sec,us/op,ms/op
493,49.295,49.0,0,0.0
289,28.895,28.8,0,0.0
497,49.691,49.5,0,0.0
369,36.893,36.9,0,0.0
179,17.897,17.8,0,0.0
331,33.094,32.9,0,0.0
331,33.094,32.9,0,0.0
284,28.395,28.3,0,0.0
519,51.892,51.8,0,0.0
317,31.694,31.6,0,0.0
431,43.093,43.0,0,0.0
120,11.998,12.0,0,0.0
258,25.795,25.8,0,0.0
417,41.692,41.6,0,0.0
260,25.995,26.0,0,0.0
314,31.395,31.3,0,0.0
200,19.996,20.0,0,0.0
436,43.593,43.5,0,0.0
360,35.995,35.9,0,0.0
442,44.193,44.2,0,0.0
592,59.193,59.0,0,0.0
272,27.197,27.1,0,0.0
436,43.593,43.6,0,0.0
309,30.895,30.8,0,0.0
370,36.993,36.9,0,0.0
344,34.394,34.4,0,0.0
382,38.193,38.1,0,0.0
396,39.592,39.5,0,0.0
192,19.196,19.1,0,0.0
770,76.988,76.8,0,0.0
578,57.790,57.7,0,0.0
250,24.995,24.9,0,0.0
445,44.493,44.4,0,0.0
382,38.196,38.2,0,0.0
486,48.593,48.6,0,0.0
706,70.587,70.6,0,0.0
361,36.093,36.1,0,0.0
443,44.293,44.3,0,0.0
432,43.193,43.2,0,0.0
582,58.190,58.2,0,0.0
645,64.488,64.5,0,0.0
386,38.593,38.6,0,0.0
413,41.293,41.3,0,0.0
509,50.895,50.9,0,0.0
298,29.797,29.8,0,0.0
350,34.996,35.0,0,0.0
473,47.293,47.3,0,0.0
155,15.497,15.5,0,0.0
288,28.794,28.8,0,0.0
392,39.193,39.2,0,0.0
713,71.287,71.3,0,0.0
746,74.592,74.6,0,0.0
535,53.494,53.5,0,0.0
348,34.796,34.8,0,0.0
183,18.298,18.3,0,0.0
519,51.892,51.9,0,0.0
214,21.396,21.4,0,0.0
223,22.296,22.3,0,0.0
323,32.294,32.3,0,0.0
123,12.298,12.3,0,0.0
