0.08	1.07
0.08	1.05
0.08	1.05
0.09	1.11
0.06	1.09
0.07	1.13
0.08	1.06
0.09	1.08
0.05	1.09
0.07	1.14
0.07	1.09
0.07	1.1
0.07	1.1
0.06	1.11
0.07	1.16
0.04	1.16
0.06	1.11
0.06	1.09
0.07	1.09
0.06	1.01
0.08	1.16
0.08	1.04
0.07	1.19
0.06	1.26
0.09	1.24
0.05	1.23
0.07	1.21
0.06	1.21
0.06	1.23
0.05	1.28
0.07	1.31
0.07	1.16
0.05	1.27
0.07	1.25
0.05	1.26
0.06	1.2
0.06	1.16
0.06	1.21
0.08	1.17
0.06	1.18
0.06	1.24
0.07	1.18
0.07	1.19
0.07	1.19
0.06	1.2
0.07	1.22
0.06	1.23
0.07	1.18
0.05	1.19
0.05	1.24
0.07	1.22
0.05	1.21
0.07	1.25
0.07	1.2
0.04	1.26
0.06	1.28
0.08	1.26
0.07	1.25
0.05	1.23
0.07	1.23
0.06	1.19
0.04	1.29
0.08	1.26
0.06	1.22
0.06	1.31
0.07	1.28
0.06	1.16
0.06	1.24
0.07	1.28
0.06	1.23
0.05	1.31
0.06	1.26
0.06	1.16
0.07	1.23
0.07	1.24
0.06	1.22
0.08	1.22
0.06	1.31
0.05	1.25
0.05	1.01
