#ops,ops/sec,mb/sec,us/op,ms/op
13853,1385.100,172.7,0,0.0
2675,267.482,33.4,0,0.0
3457,345.677,43.2,0,0.0
4472,447.166,55.9,0,0.0
3620,361.972,45.2,0,0.0
3340,333.967,41.7,0,0.0
3441,344.065,43.0,0,0.0
3041,304.077,38.0,0,0.0
3762,376.167,47.0,0,0.0
3636,363.572,45.4,0,0.0
3364,336.377,42.0,0,0.0
3951,395.073,49.3,0,0.0
3759,375.874,46.9,0,0.0
3389,338.870,42.3,0,0.0
4054,405.372,50.6,0,0.0
3594,359.376,44.9,0,0.0
3076,307.578,38.4,0,0.0
3651,365.076,45.6,0,0.0
4149,414.867,51.8,0,0.0
3933,393.271,49.1,0,0.0
3966,396.572,49.5,0,0.0
3720,371.973,46.5,0,0.0
3804,380.373,47.5,0,0.0
3469,346.877,43.3,0,0.0
3596,359.575,44.9,0,0.0
4025,402.470,50.3,0,0.0
3740,373.977,46.7,0,0.0
3241,324.077,40.5,0,0.0
3134,313.372,39.1,0,0.0
4373,437.263,54.6,0,0.0
4161,416.074,52.0,0,0.0
3129,312.874,39.1,0,0.0
3261,326.073,40.7,0,0.0
5079,507.866,63.4,0,0.0
4293,429.264,53.6,0,0.0
3115,311.476,38.9,0,0.0
3904,390.366,48.8,0,0.0
4713,471.265,58.9,0,0.0
4089,408.873,51.1,0,0.0
4345,434.468,54.3,0,0.0
3277,327.673,40.9,0,0.0
3265,326.474,40.8,0,0.0
3447,344.674,43.0,0,0.0
4587,458.668,57.3,0,0.0
4069,406.868,50.8,0,0.0
3656,365.571,45.7,0,0.0
3557,355.667,44.4,0,0.0
4597,459.661,57.4,0,0.0
4233,423.263,52.9,0,0.0
3670,366.972,45.8,0,0.0
3514,351.369,43.9,0,0.0
4433,443.264,55.4,0,0.0
3797,379.668,47.4,0,0.0
4301,430.058,53.7,0,0.0
4019,401.864,50.2,0,0.0
3508,350.774,43.8,0,0.0
3162,316.176,39.5,0,0.0
4330,432.971,54.1,0,0.0
3907,390.674,48.8,0,0.0
3960,395.972,49.5,0,0.0
3775,377.473,47.1,0,0.0
4266,426.568,53.3,0,0.0
4509,450.865,56.3,0,0.0
3778,377.773,47.2,0,0.0
3853,385.270,48.1,0,0.0
3416,426.953,53.4,0,0.0
