#ops,ops/sec,mb/sec,us/op,ms/op
13723,1372.151,171.1,0,0.0
2446,244.582,30.5,0,0.0
3316,331.578,41.4,0,0.0
4329,432.868,54.1,0,0.0
3906,390.575,48.8,0,0.0
3562,356.169,44.5,0,0.0
3938,393.771,49.2,0,0.0
2363,236.276,29.5,0,0.0
3134,313.375,39.1,0,0.0
3702,370.167,46.2,0,0.0
4092,409.172,51.1,0,0.0
3858,385.770,48.2,0,0.0
3743,374.274,46.7,0,0.0
3191,319.078,39.8,0,0.0
3397,339.671,42.4,0,0.0
3765,376.474,47.0,0,0.0
3808,380.771,47.6,0,0.0
3717,371.667,46.4,0,0.0
3787,378.668,47.3,0,0.0
3893,389.275,48.6,0,0.0
3324,332.375,41.5,0,0.0
3589,358.876,44.8,0,0.0
4136,413.573,51.7,0,0.0
3710,370.975,46.3,0,0.0
3744,374.367,46.8,0,0.0
3737,373.672,46.7,0,0.0
3503,350.269,43.7,0,0.0
3530,352.964,44.1,0,0.0
3964,396.370,49.5,0,0.0
3757,375.673,46.9,0,0.0
3963,396.273,49.5,0,0.0
3649,364.870,45.6,0,0.0
3986,398.567,49.8,0,0.0
3757,375.672,46.9,0,0.0
4515,451.467,56.4,0,0.0
3299,329.873,41.2,0,0.0
3787,378.670,47.3,0,0.0
4087,408.668,51.0,0,0.0
3616,361.574,45.2,0,0.0
3447,344.672,43.0,0,0.0
3032,303.179,37.9,0,0.0
3890,388.959,48.6,0,0.0
4188,418.769,52.3,0,0.0
3961,396.068,49.5,0,0.0
3873,387.268,48.4,0,0.0
3885,388.466,48.5,0,0.0
3996,399.498,49.9,0,0.0
3066,306.577,38.3,0,0.0
3387,338.672,42.3,0,0.0
4288,428.764,53.6,0,0.0
4679,467.862,58.4,0,0.0
3561,356.070,44.5,0,0.0
2629,262.882,32.8,0,0.0
4567,456.668,57.0,0,0.0
4416,441.563,55.2,0,0.0
3610,360.974,45.1,0,0.0
3011,301.076,37.6,0,0.0
3678,367.766,45.9,0,0.0
4701,470.067,58.7,0,0.0
3487,348.679,43.5,0,0.0
4147,414.664,51.8,0,0.0
3742,374.156,46.7,0,0.0
4040,403.971,50.5,0,0.0
3360,335.968,42.0,0,0.0
3631,363.062,45.3,0,0.0
4123,412.273,51.5,0,0.0
3961,396.067,49.5,0,0.0
747,373.459,46.5,0,0.0
