#ops,ops/sec,mb/sec,us/op,ms/op
1544,154.385,0.6,0,0.0
1644,164.383,0.6,0,0.0
1749,174.881,0.6,0,0.0
1888,188.780,0.7,0,0.0
1948,194.781,0.7,0,0.0
2020,201.977,0.7,0,0.0
2086,208.580,0.8,0,0.0
2172,217.179,0.8,0,0.0
2187,218.679,0.8,0,0.0
2246,224.576,0.8,0,0.0
2273,227.276,0.8,0,0.0
2320,231.958,0.9,0,0.0
2316,231.560,0.9,0,0.0
2333,233.257,0.9,0,0.0
2362,236.156,0.9,0,0.0
2370,236.958,0.9,0,0.0
2368,236.756,0.9,0,0.0
2371,237.056,0.9,0,0.0
2358,235.756,0.9,0,0.0
2377,237.657,0.9,0,0.0
2370,236.957,0.9,0,0.0
2385,238.456,0.9,0,0.0
2394,239.357,0.9,0,0.0
2370,236.957,0.9,0,0.0
2392,239.156,0.9,0,0.0
2365,236.458,0.9,0,0.0
2360,235.955,0.9,0,0.0
2379,237.857,0.9,0,0.0
2377,237.657,0.9,0,0.0
2385,238.456,0.9,0,0.0
2387,238.656,0.9,0,0.0
2378,237.756,0.9,0,0.0
2366,236.558,0.9,0,0.0
2408,240.756,0.9,0,0.0
2383,238.257,0.9,0,0.0
2434,243.357,0.9,0,0.0
2454,245.355,0.9,0,0.0
2394,239.357,0.9,0,0.0
2397,239.657,0.9,0,0.0
2374,237.357,0.9,0,0.0
2402,240.157,0.9,0,0.0
2394,239.356,0.9,0,0.0
2399,239.856,0.9,0,0.0
2410,240.958,0.9,0,0.0
2361,236.057,0.9,0,0.0
2418,241.754,0.9,0,0.0
2425,242.455,0.9,0,0.0
2419,241.856,0.9,0,0.0
2409,240.856,0.9,0,0.0
2425,242.455,0.9,0,0.0
2398,239.756,0.9,0,0.0
2417,241.657,0.9,0,0.0
2414,241.356,0.9,0,0.0
2417,241.659,0.9,0,0.0
2384,238.357,0.9,0,0.0
2420,241.955,0.9,0,0.0
2400,239.957,0.9,0,0.0
2205,220.461,0.8,0,0.0
2432,243.156,0.9,0,0.0
2434,243.359,0.9,0,0.0
