#ops,ops/sec,mb/sec,us/op,ms/op
1513,151.276,0.5,0,0.0
1434,143.373,0.5,0,0.0
1534,153.373,0.5,0,0.0
1769,176.868,0.6,0,0.0
1857,185.666,0.7,0,0.0
1894,189.366,0.7,0,0.0
2002,200.163,0.7,0,0.0
2068,206.762,0.8,0,0.0
2110,210.962,0.8,0,0.0
2154,215.361,0.8,0,0.0
2168,216.762,0.8,0,0.0
1993,199.265,0.7,0,0.0
2211,221.059,0.8,0,0.0
2284,228.358,0.8,0,0.0
2224,222.360,0.8,0,0.0
2248,224.761,0.8,0,0.0
2282,228.158,0.8,0,0.0
2272,227.160,0.8,0,0.0
2266,226.560,0.8,0,0.0
2254,225.355,0.8,0,0.0
2255,225.457,0.8,0,0.0
2261,226.057,0.8,0,0.0
2301,230.053,0.8,0,0.0
2288,228.757,0.8,0,0.0
2267,226.657,0.8,0,0.0
2263,226.258,0.8,0,0.0
2291,229.057,0.8,0,0.0
2267,226.658,0.8,0,0.0
2273,227.256,0.8,0,0.0
2277,227.655,0.8,0,0.0
2257,225.656,0.8,0,0.0
2280,227.955,0.8,0,0.0
2309,230.853,0.9,0,0.0
2260,225.956,0.8,0,0.0
2304,230.354,0.9,0,0.0
2037,203.662,0.7,0,0.0
2322,232.157,0.9,0,0.0
2070,206.961,0.8,0,0.0
2316,231.553,0.9,0,0.0
2254,225.355,0.8,0,0.0
2292,229.155,0.8,0,0.0
2317,231.655,0.9,0,0.0
2301,230.055,0.8,0,0.0
2272,227.156,0.8,0,0.0
2264,226.356,0.8,0,0.0
2240,223.955,0.8,0,0.0
2281,228.057,0.8,0,0.0
2316,231.553,0.9,0,0.0
2283,228.256,0.8,0,0.0
2288,228.752,0.8,0,0.0
2313,231.254,0.9,0,0.0
2319,231.852,0.9,0,0.0
2287,228.658,0.8,0,0.0
2331,233.058,0.9,0,0.0
2277,227.656,0.8,0,0.0
2306,230.555,0.9,0,0.0
2055,205.460,0.8,0,0.0
2309,230.855,0.9,0,0.0
2279,227.854,0.8,0,0.0
2278,227.754,0.8,0,0.0
