#ops,ops/sec,mb/sec,us/op,ms/op
2834,283.125,1.0,0,0.0
3257,325.382,1.2,0,0.0
3814,381.024,1.4,0,0.0
4160,415.584,1.6,0,0.0
4425,442.063,1.7,0,0.0
4701,469.636,1.8,0,0.0
4799,479.427,1.8,0,0.0
4925,492.020,1.9,0,0.0
4999,499.403,1.9,0,0.0
4930,492.518,1.9,0,0.0
4985,498.005,1.9,0,0.0
4989,498.411,1.9,0,0.0
4974,496.909,1.9,0,0.0
5004,499.906,1.9,0,0.0
5067,506.200,1.9,0,0.0
5071,506.596,1.9,0,0.0
5066,506.098,1.9,0,0.0
5124,511.901,2.0,0,0.0
5013,500.798,1.9,0,0.0
5074,506.908,1.9,0,0.0
5083,507.799,1.9,0,0.0
5081,507.599,1.9,0,0.0
5082,507.699,1.9,0,0.0
5029,502.403,1.9,0,0.0
5041,503.599,1.9,0,0.0
5063,505.800,1.9,0,0.0
5040,503.507,1.9,0,0.0
5050,504.501,1.9,0,0.0
5087,508.198,1.9,0,0.0
5125,511.991,2.0,0,0.0
5085,507.995,1.9,0,0.0
4995,499.008,1.9,0,0.0
5111,510.599,1.9,0,0.0
5042,503.706,1.9,0,0.0
5047,504.202,1.9,0,0.0
5146,514.084,2.0,0,0.0
5155,514.995,2.0,0,0.0
5177,517.194,2.0,0,0.0
5146,514.092,2.0,0,0.0
5203,519.787,2.0,0,0.0
5154,514.888,2.0,0,0.0
5181,517.589,2.0,0,0.0
5163,515.794,2.0,0,0.0
5132,512.690,2.0,0,0.0
5153,514.795,2.0,0,0.0
5162,515.690,2.0,0,0.0
5158,515.288,2.0,0,0.0
5195,518.990,2.0,0,0.0
5220,521.484,2.0,0,0.0
5218,521.281,2.0,0,0.0
5183,517.793,2.0,0,0.0
5131,512.589,2.0,0,0.0
5218,521.286,2.0,0,0.0
5245,523.979,2.0,0,0.0
5208,520.293,2.0,0,0.0
5256,525.073,2.0,0,0.0
5250,524.491,2.0,0,0.0
5225,521.980,2.0,0,0.0
5276,527.082,2.0,0,0.0
5219,521.383,2.0,0,0.0
