#ops,ops/sec,mb/sec,us/op,ms/op
2858,285.522,1.1,0,0.0
3288,328.472,1.2,0,0.0
3756,375.229,1.4,0,0.0
4117,411.297,1.6,0,0.0
4513,450.857,1.7,0,0.0
4712,470.735,1.8,0,0.0
4861,485.614,1.8,0,0.0
5015,501.012,1.9,0,0.0
4992,498.703,1.9,0,0.0
5058,505.305,1.9,0,0.0
5048,504.302,1.9,0,0.0
5049,504.396,1.9,0,0.0
5079,507.401,1.9,0,0.0
5001,499.609,1.9,0,0.0
5061,505.597,1.9,0,0.0
5004,499.910,1.9,0,0.0
5046,504.101,1.9,0,0.0
5063,505.800,1.9,0,0.0
5068,506.300,1.9,0,0.0
4987,498.207,1.9,0,0.0
5055,505.002,1.9,0,0.0
4987,498.208,1.9,0,0.0
4955,495.011,1.9,0,0.0
4892,488.714,1.9,0,0.0
5027,502.203,1.9,0,0.0
4872,486.724,1.9,0,0.0
4957,495.206,1.9,0,0.0
4949,494.416,1.9,0,0.0
4992,498.707,1.9,0,0.0
4993,498.807,1.9,0,0.0
5028,502.304,1.9,0,0.0
5008,500.305,1.9,0,0.0
5115,510.992,1.9,0,0.0
5013,500.809,1.9,0,0.0
5048,504.294,1.9,0,0.0
4989,498.414,1.9,0,0.0
5136,513.094,2.0,0,0.0
5068,506.300,1.9,0,0.0
5029,502.400,1.9,0,0.0
5039,503.407,1.9,0,0.0
5023,501.804,1.9,0,0.0
5049,504.402,1.9,0,0.0
5084,507.899,1.9,0,0.0
5025,502.004,1.9,0,0.0
5097,509.197,1.9,0,0.0
5076,507.092,1.9,0,0.0
5086,508.106,1.9,0,0.0
5159,515.391,2.0,0,0.0
5144,513.887,2.0,0,0.0
5038,503.299,1.9,0,0.0
5029,502.407,1.9,0,0.0
5177,517.189,2.0,0,0.0
5084,507.897,1.9,0,0.0
5128,512.299,2.0,0,0.0
5204,519.886,2.0,0,0.0
5176,517.088,2.0,0,0.0
5184,517.888,2.0,0,0.0
5226,522.084,2.0,0,0.0
5161,515.590,2.0,0,0.0
5190,518.486,2.0,0,0.0
