#ops,ops/sec,mb/sec,us/op,ms/op
2842,283.922,1.0,0,0.0
3288,328.476,1.2,0,0.0
3724,372.032,1.4,0,0.0
4172,416.785,1.6,0,0.0
4467,446.262,1.7,0,0.0
4729,472.432,1.8,0,0.0
4842,483.719,1.8,0,0.0
4894,488.920,1.9,0,0.0
4970,496.504,1.9,0,0.0
4928,492.317,1.9,0,0.0
4989,498.407,1.9,0,0.0
5010,500.502,1.9,0,0.0
5029,502.403,1.9,0,0.0
4986,498.106,1.9,0,0.0
4934,492.914,1.9,0,0.0
5074,506.898,1.9,0,0.0
5052,504.699,1.9,0,0.0
5028,502.310,1.9,0,0.0
5008,500.301,1.9,0,0.0
5052,504.700,1.9,0,0.0
5049,504.407,1.9,0,0.0
5032,502.695,1.9,0,0.0
5066,506.107,1.9,0,0.0
5076,507.099,1.9,0,0.0
5125,511.994,2.0,0,0.0
5089,508.393,1.9,0,0.0
5053,504.805,1.9,0,0.0
5067,506.199,1.9,0,0.0
5018,501.300,1.9,0,0.0
5028,502.303,1.9,0,0.0
4982,497.710,1.9,0,0.0
5072,506.699,1.9,0,0.0
5109,510.396,1.9,0,0.0
5072,506.701,1.9,0,0.0
5103,509.793,1.9,0,0.0
5086,508.097,1.9,0,0.0
5022,501.708,1.9,0,0.0
5051,504.601,1.9,0,0.0
5059,505.400,1.9,0,0.0
5099,509.392,1.9,0,0.0
5134,512.889,2.0,0,0.0
5156,515.099,2.0,0,0.0
5097,509.193,1.9,0,0.0
5058,505.304,1.9,0,0.0
5064,505.900,1.9,0,0.0
5014,500.904,1.9,0,0.0
5128,512.286,2.0,0,0.0
5090,508.498,1.9,0,0.0
5097,509.201,1.9,0,0.0
5070,506.502,1.9,0,0.0
5063,505.796,1.9,0,0.0
5097,509.201,1.9,0,0.0
5123,511.787,2.0,0,0.0
5096,509.103,1.9,0,0.0
5062,505.703,1.9,0,0.0
5128,512.293,2.0,0,0.0
5130,512.486,2.0,0,0.0
5102,509.699,1.9,0,0.0
5025,502.008,1.9,0,0.0
5149,514.390,2.0,0,0.0
