#ops,ops/sec,mb/sec,us/op,ms/op
2275,227.472,0.7,0,0.0
2380,237.975,0.7,0,0.0
1581,158.085,0.5,0,0.0
2678,267.773,0.8,0,0.0
2779,277.871,0.9,0,0.0
2995,299.469,0.9,0,0.0
1569,156.884,0.5,0,0.0
3372,337.141,1.1,0,0.0
3253,325.242,1.1,0,0.0
3069,306.846,1.0,0,0.0
1918,191.766,0.6,0,0.0
3344,334.335,1.1,0,0.0
3603,360.232,1.2,0,0.0
4012,401.126,1.3,0,0.0
2650,264.956,0.8,0,0.0
2912,291.148,0.9,0,0.0
2420,241.958,0.8,0,0.0
3889,388.831,1.3,0,0.0
4210,420.919,1.3,0,0.0
4231,423.021,1.4,0,0.0
3193,319.248,1.0,0,0.0
2515,251.455,0.8,0,0.0
2549,254.854,0.8,0,0.0
4298,429.722,1.5,0,0.0
4433,443.221,1.4,0,0.0
3775,377.433,1.2,0,0.0
2452,245.160,0.7,0,0.0
3012,301.147,1.0,0,0.0
3695,369.431,1.2,0,0.0
4562,456.114,1.5,0,0.0
4601,460.015,1.5,0,0.0
3413,341.239,1.1,0,0.0
2570,256.953,0.8,0,0.0
2618,261.753,0.9,0,0.0
4588,458.716,1.5,0,0.0
4729,472.818,1.5,0,0.0
4722,472.119,1.5,0,0.0
3374,337.341,1.1,0,0.0
3551,355.036,1.1,0,0.0
2940,293.946,1.0,0,0.0
2106,210.561,0.7,0,0.0
4810,480.919,1.6,0,0.0
4929,492.805,1.6,0,0.0
4770,476.912,1.5,0,0.0
3108,310.744,1.0,0,0.0
2820,281.952,0.9,0,0.0
2996,299.539,0.9,0,0.0
4946,494.506,1.6,0,0.0
4928,492.706,1.6,0,0.0
4466,446.517,1.5,0,0.0
3602,360.128,1.2,0,0.0
3146,314.542,1.0,0,0.0
2876,287.548,0.9,0,0.0
4126,412.525,1.3,0,0.0
5329,532.804,1.7,0,0.0
5028,502.718,1.6,0,0.0
3647,364.630,1.2,0,0.0
2951,295.044,0.9,0,0.0
3593,359.230,1.2,0,0.0
2590,258.952,0.8,0,0.0
