#ops,ops/sec,mb/sec,us/op,ms/op
14055,1404.137,7.2,0,0.0
9510,950.119,5.0,0,0.0
12302,1228.960,6.4,0,0.0
12275,1226.347,6.5,0,0.0
10097,1008.700,5.4,0,0.0
11006,1099.580,5.8,0,0.0
13668,1365.497,7.1,0,0.0
10627,1061.664,5.6,0,0.0
12776,1276.315,6.8,0,0.0
13794,1378.028,7.2,0,0.0
12045,1203.360,6.4,0,0.0
7223,721.638,3.7,0,0.0
12206,1219.400,6.7,0,0.0
10740,1072.968,5.6,0,0.0
6265,625.925,3.2,0,0.0
7432,742.474,3.8,0,0.0
13857,1384.310,7.2,0,0.0
14408,1439.416,7.7,0,0.0
12392,1237.981,6.6,0,0.0
12766,1275.329,6.7,0,0.0
14000,1398.712,7.4,0,0.0
12827,1281.476,6.7,0,0.0
13899,1388.577,7.3,0,0.0
14450,1443.558,7.6,0,0.0
13665,1365.183,7.2,0,0.0
12354,1234.184,6.5,0,0.0
10488,1047.761,5.5,0,0.0
10300,1028.971,5.4,0,0.0
13083,1307.093,6.9,0,0.0
10364,1035.358,5.5,0,0.0
13275,1326.197,7.2,0,0.0
10399,1038.940,5.3,0,0.0
11429,1141.846,6.0,0,0.0
9874,986.432,5.2,0,0.0
10727,1071.652,5.6,0,0.0
,,,,6593.264
12733,1272.034,6.7,0,0.0
7914,790.630,4.0,0,0.0
11019,1100.808,5.9,0,0.0
12317,1230.544,6.5,0,0.0
12386,1237.452,6.4,0,0.0
11351,1134.050,5.9,0,0.0
11666,1165.425,6.0,0,0.0
,,,,6675.273
11184,1117.282,6.0,0,0.0
12345,1233.377,6.4,0,0.0
13283,1327.072,6.9,0,0.0
12044,1203.266,6.4,0,0.0
10628,1061.800,5.6,0,0.0
11585,1157.382,6.2,0,0.0
12952,1294.021,6.8,0,0.0
11205,1119.453,5.8,0,0.0
11391,1138.030,6.0,0,0.0
11105,1109.447,6.0,0,0.0
6680,667.392,3.4,0,0.0
12728,1271.633,6.6,0,0.0
11396,1138.458,6.0,0,0.0
10949,1093.877,5.7,0,0.0
13038,1302.485,6.9,0,0.0
10227,1021.729,5.4,0,0.0
