2.33987	0.27577	0	2.05992
4.71812	0.275816	0	4.43813
1.41838	0.304535	0	1.11385
2.09299	0.359276	0	1.72536
7.30487	0.104236	0	7.00467
2.03084	0.2549	0	1.77594
2.22111	0.292251	0	1.92886
3.36033	0.275505	0	3.08065
2.85512	0.29219	0	2.56293
3.9668	0.254442	0	3.71236
2.31588	0.24202	0	2.06968
3.14366	0.166994	0	2.96414
2.5072	0.287848	0	2.21935
2.7866	0.279913	0	2.50668
1.91424	0.288389	0	1.62585
3.58677	0.350336	0	3.23643
3.3933	0.237906	0	3.15539
2.24616	0.271376	0	1.97478
3.62376	0.283889	0	3.33987
2.44605	0.225404	0	2.21647
3.26563	0.212704	0	3.04876
1.96496	0.250313	0	1.71464
4.95347	0.24204	0	4.71143
2.09212	0.267257	0	1.82486
2.89982	0.237827	0	2.66199
4.1101	0.284032	0	3.8219
2.37687	0.284055	0	2.09282
3.22688	0.229597	0	2.99311
1.75109	0.271648	0	1.47944
2.21832	0.309145	0	1.90082
4.30862	0.267201	0	4.04142
3.95308	0.250459	0	3.70262
2.30772	0.262905	0	2.04482
4.35708	0.267101	0	4.08998
3.53206	0.258851	0	3.27321
2.99716	0.267156	0	2.71748
2.17428	0.183977	0	1.98194
1.7634	0.246542	0	1.51268
5.05996	0.30084	0	4.75912
2.62729	0.338332	0	2.28478
2.90055	0.237887	0	2.61675
3.19415	0.254697	0	2.93946
3.11965	0.309042	0	2.81061
3.06003	0.271353	0	2.78868
2.3579	0.275436	0	2.08246
4.2881	0.254697	0	4.0334
3.95193	0.183616	0	3.75996
2.3414	0.250417	0	2.08681
2.72041	0.258689	0	2.45755
5.16204	0.300702	0	4.86134
2.29976	0.246254	0	2.05351
3.56413	0.333876	0	3.23025
3.43747	0.250606	0	3.18687
2.43261	0.329634	0	2.10298
4.09987	0.208751	0	3.88694
1.89247	0.288257	0	1.60003
3.40781	0.263103	0	3.13635
2.59995	0.292129	0	2.24939
2.72143	0.26296	0	2.45847
2.32646	0.29655	0	2.02991
4.55836	0.262982	0	4.29537
3.45764	0.288136	0	3.1695
3.24318	0.233742	0	3.00943
2.53175	0.263202	0	2.26019
2.54195	0.271308	0	2.27064
4.58279	0.229348	0	4.35345
3.12865	0.279866	0	2.84879
3.82384	0.267168	0	3.55667
2.36316	0.292263	0	2.07089
3.46123	0.258862	0	3.20237
3.43489	0.283806	0	3.15109
2.70552	0.192059	0	2.50094
3.54906	0.329854	0	3.20251
1.43203	0.283901	0	1.14813
2.39089	0.287908	0	2.10298
4.34202	0.37122	0	3.9708
3.21517	0.27141	0	2.93958
2.33908	0.263147	0	2.07594
3.35685	0.237986	0	3.11887
3.18851	0.225366	0	2.96315
3.48512	0.20869	0	3.26808
1.67829	0.27554	0	1.40275
3.0955	0.271535	0	2.81978
3.56472	0.283842	0	3.28088
2.75655	0.271478	0	2.48507
3.99332	0.263158	0	3.73016
2.41733	0.225451	0	2.19188
3.76712	0.329937	0	3.43719
2.69232	0.212881	0	2.47527
2.01076	0.283676	0	1.72709
2.92669	0.288076	0	2.63861
2.86632	0.271195	0	2.59513
2.30499	0.267246	0	2.03775
3.46239	0.267302	0	3.19509
3.59156	0.246398	0	3.34099
3.04573	0.212784	0	2.83294
2.9505	0.200317	0	2.74601
2.81896	0.225517	0	2.58091
1.55149	0.266922	0	1.28456
3.05267	0.350307	0	2.70236
3.83588	0.288004	0	3.54788
3.02221	0.254633	0	2.76757
3.91658	0.262774	0	3.65381
3.7728	0.313009	0	3.45979
2.64729	0.283937	0	2.36336
3.96693	0.225489	0	3.72474
2.04337	0.225188	0	1.81401
4.13813	0.2923	0	3.84583
2.77998	0.262971	0	2.51701
2.78253	0.29202	0	2.49051
3.02449	0.254474	0	2.77001
4.15571	0.333792	0	3.82192
4.06826	0.279563	0	3.78453
2.81267	0.283771	0	2.5289
4.24022	0.304662	0	3.93556
3.07622	0.171133	0	2.89674
2.83354	0.287944	0	2.54142
2.60412	0.26709	0	2.33703
2.34189	0.25047	0	2.09142
3.22069	0.275701	0	2.94499
3.57411	0.283925	0	3.29019
3.39259	0.283759	0	3.10883
2.86931	0.271478	0	2.59784
3.54041	0.325651	0	3.21476
2.9321	0.183517	0	2.74024
2.82325	0.271467	0	2.55179
3.0417	0.22562	0	2.81608
3.13179	0.2923	0	2.83949
3.10608	0.26719	0	2.83889
3.45274	0.296426	0	3.15631
3.63598	0.28804	0	3.34794
3.32359	0.267223	0	3.05637
2.847	0.225423	0	2.60906
2.49791	0.125104	0	2.36447
