#ops,ops/sec,mb/sec,us/op,ms/op
1943,194.105,0.7,0,0.0
2125,212.291,0.8,0,0.0
2492,248.953,0.9,0,0.0
2559,255.648,0.9,0,0.0
3290,328.669,1.2,0,0.0
5549,554.354,2.1,0,0.0
3636,363.236,1.4,0,0.0
14145,1413.122,5.5,0,0.0
2643,264.038,1.0,0,0.0
12166,1215.385,4.7,0,0.0
111293,11118.257,43.4,0,0.0
2446,244.358,0.9,0,0.0
1959,195.706,0.7,0,0.0
2011,200.901,0.7,0,0.0
1643,164.138,0.6,0,0.0
1487,148.552,0.5,0,0.0
1973,197.106,0.7,0,0.0
2060,205.796,0.8,0,0.0
2792,278.923,1.0,0,0.0
3156,315.285,1.2,0,0.0
2882,287.914,1.1,0,0.0
2548,254.549,0.9,0,0.0
3154,315.087,1.2,0,0.0
2822,281.919,1.1,0,0.0
4299,429.477,1.6,0,0.0
4346,434.167,1.6,0,0.0
3491,348.752,1.3,0,0.0
4349,434.471,1.6,0,0.0
3578,357.446,1.3,0,0.0
5388,538.270,2.1,0,0.0
4540,453.546,1.7,0,0.0
8739,873.031,3.4,0,0.0
6718,671.143,2.6,0,0.0
7433,742.559,2.9,0,0.0
8242,823.389,3.2,0,0.0
16019,1600.301,6.2,0,0.0
32466,3243.382,12.6,0,0.0
57979,5792.161,22.6,0,0.0
99261,9916.335,38.7,0,0.0
718,71.728,0.2,0,0.0
,,,,832.478
411,41.059,0.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
