#ops,ops/sec,mb/sec,us/op,ms/op
92541,9244.915,36.1,0,0.0
94208,9411.414,36.8,0,0.0
94048,9395.497,36.7,0,0.0
94080,9398.682,36.7,0,0.0
93504,9341.135,36.5,0,0.0
99520,9942.122,38.8,0,0.0
