0.05	0.67
0.06	0.65
0.05	0.63
0.06	0.66
0.06	0.65
0.06	0.67
0.06	0.64
0.05	0.64
0.05	0.63
0.04	0.65
0.06	0.64
0.06	0.64
0.05	0.66
0.05	0.66
0.05	0.65
0.06	0.65
0.05	0.61
0.04	0.64
0.07	0.77
0.06	0.8
0.07	0.79
0.07	0.8
0.05	0.8
0.07	0.79
0.07	0.79
0.06	0.76
0.06	0.79
0.06	0.81
0.04	0.76
0.06	0.78
0.07	0.77
0.05	0.78
0.07	0.78
0.06	0.78
0.07	0.77
0.04	0.79
0.06	0.78
0.05	0.81
0.06	0.77
0.06	0.78
0.07	0.79
0.06	0.78
0.08	0.78
0.07	0.78
0.06	0.78
0.05	0.83
0.07	0.76
0.05	0.78
0.06	0.76
0.04	0.76
0.05	0.77
0.07	0.76
0.06	0.8
0.05	0.81
0.06	0.77
0.06	0.82
0.07	0.78
0.06	0.86
0.06	0.81
0.07	0.79
0.07	0.79
0.05	0.76
0.05	0.8
0.06	0.78
0.07	0.77
0.06	0.79
0.07	0.8
0.06	0.8
0.07	0.78
0.06	0.8
0.05	0.79
0.06	0.73
0.06	0.8
0.06	0.78
0.06	0.8
0.06	0.79
0.06	0.82
0.07	0.78
0.05	0.81
0.08	0.8
0.06	0.77
0.06	0.8
0.07	0.78
0.07	0.81
0.05	0.8
0.06	0.79
0.07	0.78
0.05	0.78
0.07	0.76
0.07	0.78
0.07	0.81
0.06	0.81
0.05	0.78
0.05	0.8
0.06	0.76
0.06	0.81
0.06	0.79
0.06	0.78
0.06	0.79
0.04	0.77
0.06	0.8
0.07	0.78
0.07	0.82
0.06	0.78
0.07	0.79
0.05	0.79
0.06	0.81
0.07	0.82
0.06	0.81
0.05	0.79
0.06	0.88
0.06	0.77
0.06	0.78
0.07	0.8
0.06	0.77
0.08	0.83
0.06	0.8
0.07	0.79
0.07	0.8
0.06	0.82
0.05	0.8
0.06	0.83
0.05	0.81
0.06	0.78
0.05	0.81
0.06	0.79
0.06	0.8
0.06	0.8
0.05	0.82
0.05	0.78
0.06	0.85
0.06	0.83
0.06	0.81
0.07	0.81
0.07	0.8
0.07	0.77
0.05	0.8
0.07	0.82
0.06	0.8
0.08	0.8
0.06	0.76
0.05	0.82
0.07	0.8
0.06	0.79
0.06	0.86
0.05	0.77
0.06	0.84
0.05	0.81
0.06	0.79
0.04	0.82
