#ops,ops/sec,mb/sec,us/op,ms/op
8877,886.821,110.4,0,0.0
9064,905.552,113.2,0,0.0
8944,893.557,111.7,0,0.0
9059,905.038,113.1,0,0.0
9181,917.233,114.6,0,0.0
9362,935.317,116.9,0,0.0
9428,941.910,117.7,0,0.0
9429,942.015,117.7,0,0.0
9269,926.025,115.7,0,0.0
9019,901.047,112.6,0,0.0
9159,915.035,114.3,0,0.0
9209,920.017,115.0,0,0.0
9424,941.518,117.7,0,0.0
9459,945.013,118.1,0,0.0
9368,935.915,117.0,0,0.0
9147,913.836,114.2,0,0.0
8982,897.345,112.1,0,0.0
9027,901.847,112.7,0,0.0
9183,917.435,114.6,0,0.0
9415,940.611,117.5,0,0.0
9437,942.808,117.8,0,0.0
9393,938.412,117.3,0,0.0
9298,928.928,116.1,0,0.0
9188,917.933,114.7,0,0.0
9218,920.928,115.1,0,0.0
9193,918.432,114.8,0,0.0
8558,949.989,118.7,0,0.0
