77.1328	31.9536	45.1792
90.8359	45.3676	45.4683
81.2185	45.0655	36.1531
81.6213	44.6123	37.0091
85.6999	45.2669	40.433
91.4228	48.1332	43.2896
65.371	31.7516	33.6194
75.8829	36.5792	39.3037
76.8336	35.7107	41.1229
87.0005	42.7921	44.2084
83.9069	42.0547	41.8522
76.557	35.3418	41.2152
82.9367	37.5696	45.3671
82.6417	36.4879	46.1538
79.3522	36.336	43.0162
82.3054	36.2487	46.0566
83.2575	40.9206	42.3369
78.2785	34.3291	43.9494
80.8608	39.0886	41.7722
83.3924	41.4177	41.9747
79.9394	32.3396	47.5998
81.4083	36.1196	45.2888
81.5603	39.2604	42.2999
80.7186	34.8684	45.8502
81.2373	33.3671	47.8702
81.8228	36.1013	45.7215
79.4548	34.528	44.9268
80.6076	36.8101	43.7975
80.8414	37.5063	43.335
80.4458	37.9939	42.4519
81.0948	38.8748	42.22
81.3165	36.0506	45.2658
81.3165	34.9367	46.3797
81.1359	38.5903	42.5456
80.526	37.8351	42.6909
79.2405	37.9241	41.3165
81.1741	38.9676	42.2065
80.3138	40.6883	39.6255
81.1741	35.5263	45.6478
81.5377	34.1426	47.395
79.9392	35.4103	44.5289
79.7571	37.5506	42.2065
82.4633	36.8981	45.5651
79.3418	35.2911	44.0506
81.0948	35.7831	45.3117
81.0319	39.5549	41.477
