#ops,ops/sec,mb/sec,us/op,ms/op
2193,219.277,216.1,0,0.0
737,73.692,73.7,0,0.0
921,92.089,92.1,0,0.0
923,92.292,92.3,0,0.0
874,87.393,87.4,0,0.0
830,82.989,83.0,0,0.0
959,95.885,95.9,0,0.0
927,92.687,92.7,0,0.0
869,86.887,86.9,0,0.0
950,94.984,95.0,0,0.0
867,86.680,86.7,0,0.0
723,72.292,72.3,0,0.0
943,94.288,94.3,0,0.0
904,90.390,90.4,0,0.0
926,92.590,92.6,0,0.0
933,93.289,93.3,0,0.0
819,81.890,81.9,0,0.0
857,85.691,85.7,0,0.0
972,97.191,97.2,0,0.0
955,95.490,95.5,0,0.0
984,98.390,98.4,0,0.0
643,64.293,64.3,0,0.0
1069,106.888,106.9,0,0.0
860,85.992,86.0,0,0.0
954,95.388,95.4,0,0.0
995,99.471,99.5,0,0.0
690,68.993,69.0,0,0.0
840,83.991,84.0,0,0.0
931,93.090,93.1,0,0.0
859,85.890,85.9,0,0.0
934,93.389,93.4,0,0.0
762,76.150,76.1,0,0.0
880,87.989,88.0,0,0.0
978,97.793,97.8,0,0.0
912,91.189,91.2,0,0.0
245,81.653,81.7,0,0.0
