#ops,ops/sec,mb/sec,us/op,ms/op
217327,21711.555,28.2,0,0.0
126729,12660.676,16.5,0,0.0
98304,9820.860,12.8,0,0.0
168541,16837.692,21.9,0,0.0
88389,8830.322,11.5,0,0.0
147475,14733.221,19.2,0,0.0
131025,13089.854,17.0,0,0.0
213416,21321.108,27.7,0,0.0
219500,21928.771,28.5,0,0.0
183790,18361.289,23.9,0,0.0
151737,15158.961,19.7,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
157221,15706.905,20.4,0,0.0
,,,21.6,
43860,4381.935,5.7,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
,,,,242.917
171287,17112.106,22.3,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
188217,18803.521,24.5,0,0.0
200050,19985.686,26.0,0,0.0
103194,10309.423,13.4,0,0.0
125205,12508.349,16.3,0,0.0
0,0.000,0.0,0,0.0
71403,7133.253,9.2,0,0.0
82422,8234.333,10.7,0,0.0
0,0.000,0.0,0,0.0
55468,5541.441,7.2,0,0.0
93620,9352.959,12.1,0,0.0
110269,11016.207,14.3,0,0.0
64032,6396.978,8.3,0,0.0
36548,3651.240,4.7,0,0.0
94989,9489.765,12.3,0,0.0
84745,8466.200,11.0,0,0.0
80190,8011.228,10.4,0,0.0
75938,7586.443,9.8,0,0.0
73696,7362.469,9.5,0,0.0
71508,7143.878,9.3,0,0.0
68702,6862.859,8.9,0,0.0
67180,6711.535,8.7,0,0.0
64232,6416.970,8.3,0,0.0
63181,6311.929,8.2,0,0.0
62112,6205.180,8.0,0,0.0
60614,6055.514,7.8,0,0.0
71500,7143.095,9.3,0,0.0
59502,5944.440,7.7,0,0.0
106632,10652.974,13.8,0,0.0
63227,6316.651,8.2,0,0.0
106318,10621.426,13.8,0,0.0
9476,946.686,1.2,0,0.0
92541,9245.181,12.0,0,0.0
49144,4909.627,6.3,0,0.0
49125,4907.727,6.3,0,0.0
93618,9352.698,12.1,0,0.0
97299,9720.492,12.6,0,0.0
50685,5063.648,6.6,0,0.0
46941,4689.517,6.1,0,0.0
46655,4660.974,6.0,0,0.0
90073,8998.553,11.7,0,0.0
44472,4442.933,5.7,0,0.0
,,,8.2,
64482,6441.994,8.3,0,0.0
31968,3193.717,4.1,0,0.0
62720,6265.881,8.1,0,0.0
59208,5915.085,7.7,0,0.0
76872,7679.750,10.0,0,0.0
55635,5558.058,7.2,0,0.0
,,,,793.468
76644,7657.002,9.9,0,0.0
43686,4364.289,5.6,0,0.0
78615,7853.981,10.2,0,0.0
77457,7738.208,10.0,0,0.0
38661,3862.280,5.0,0,0.0
54776,5472.371,7.1,0,0.0
74922,7484.947,9.7,0,0.0
40004,3996.482,5.2,0,0.0
72424,7235.360,9.4,0,0.0
35898,3586.327,4.6,0,0.0
48417,4837.041,6.3,0,0.0
43063,4302.181,5.6,0,0.0
71612,7154.242,9.3,0,0.0
40651,4061.179,5.2,0,0.0
,,,,
36553,3651.740,4.7,0,0.0
53766,5371.385,7.0,0,0.0
43693,4365.057,5.6,0,0.0
69128,6906.078,9.0,0,0.0
34389,3435.571,4.4,0,0.0
54855,5480.216,7.1,0,0.0
47495,4744.916,6.1,0,0.0
33683,3365.028,4.3,0,0.0
34158,3412.484,4.4,0,0.0
67876,6780.961,8.8,0,0.0
33483,3345.041,4.3,0,0.0
67206,6714.093,8.7,0,0.0
34783,3474.941,4.5,0,0.0
74805,7473.173,9.7,0,0.0
33716,3368.356,4.3,0,0.0
66856,6679.161,8.7,0,0.0
33047,3301.468,4.3,0,0.0
35480,3544.578,4.6,0,0.0
64444,6438.190,8.3,0,0.0
33090,3305.801,4.3,0,0.0
33107,3307.485,4.3,0,0.0
50941,5089.223,6.6,0,0.0
37160,3712.389,4.8,0,0.0
43049,4300.715,5.6,0,0.0
32775,3274.283,4.2,0,0.0
47713,4766.747,6.2,0,0.0
22101,2207.979,2.8,0,0.0
,,,,1223.898
51365,5131.541,6.6,0,0.0
32659,3262.705,4.2,0,0.0
35550,3551.572,4.6,0,0.0
61412,6135.240,7.9,0,0.0
32346,3231.434,4.2,0,0.0
32514,3248.244,4.2,0,0.0
64311,6424.897,8.3,0,0.0
32431,3239.949,4.2,0,0.0
32309,3227.759,4.2,0,0.0
32026,3199.475,4.1,0,0.0
60406,6034.756,7.8,0,0.0
35375,3534.079,4.6,0,0.0
32038,3200.719,4.1,0,0.0
32202,3217.056,4.1,0,0.0
42639,4259.792,5.5,0,0.0
53185,5313.366,6.9,0,0.0
31928,3189.727,4.1,0,0.0
31652,3162.131,4.1,0,0.0
31742,3171.103,4.1,0,0.0
32259,3222.795,4.2,0,0.0
61821,6176.104,8.0,0,0.0
33190,3315.793,4.3,0,0.0
31545,3151.457,4.1,0,0.0
31614,3158.303,4.1,0,0.0
31467,3143.674,4.0,0,0.0
31287,3125.664,4.0,0,0.0
,,,8.0,
33180,3314.777,4.3,0,0.0
31391,3136.081,4.0,0,0.0
31375,3134.452,4.0,0,0.0
31644,3161.328,4.1,0,0.0
62090,6202.973,8.0,0,0.0
31588,3155.731,4.1,0,0.0
31647,3161.626,4.1,0,0.0
30999,3096.891,4.0,0,0.0
30998,3096.795,4.0,0,0.0
60954,6089.471,7.9,0,0.0
32429,3239.754,4.2,0,0.0
31228,3119.738,4.0,0,0.0
30948,3091.824,4.0,0,0.0
40222,4018.287,5.2,0,0.0
23419,2339.644,3.0,0,0.0
59082,5902.460,7.6,0,0.0
30867,3083.675,4.0,0,0.0
30966,3093.623,4.0,0,0.0
30816,3078.604,4.0,0,0.0
46684,4663.867,6.0,0,0.0
45071,4502.730,5.8,0,0.0
30705,3067.517,3.9,0,0.0
30603,3057.330,3.9,0,0.0
30951,3092.095,4.0,0,0.0
37697,3766.033,4.9,0,0.0
17102,1708.564,2.2,0,0.0
30761,3073.089,4.0,0,0.0
61482,6142.227,8.0,0,0.0
30723,3069.311,4.0,0,0.0
30609,3057.937,3.9,0,0.0
30362,3033.274,3.9,0,0.0
53469,5341.689,6.9,0,0.0
37562,3752.575,4.8,0,0.0
30339,3030.957,3.9,0,0.0
30171,3014.201,3.9,0,0.0
60228,6016.918,7.8,0,0.0
30159,3012.965,3.9,0,0.0
30084,3005.487,3.9,0,0.0
30081,3005.183,3.9,0,0.0
60395,6033.653,7.8,0,0.0
30154,3012.497,3.9,0,0.0
30113,3008.354,3.9,0,0.0
29928,2989.900,3.8,0,0.0
59743,5968.517,7.7,0,0.0
29609,2958.027,3.8,0,0.0
29706,2967.714,3.8,0,0.0
29886,2985.700,3.8,0,0.0
29752,2972.314,3.8,0,0.0
29514,2948.540,3.8,0,0.0
29673,2964.448,3.8,0,0.0
31406,3137.550,4.0,0,0.0
40032,3999.341,5.2,0,0.0
46522,4647.714,6.0,0,0.0
29445,2941.640,3.8,0,0.0
29631,2960.227,3.8,0,0.0
29577,2954.825,3.8,0,0.0
25146,2512.146,3.2,0,0.0
29469,2944.072,3.8,0,0.0
29442,2941.342,3.8,0,0.0
29349,2932.027,3.8,0,0.0
29592,2956.355,3.8,0,0.0
29331,2930.235,3.8,0,0.0
29322,2929.363,3.8,0,0.0
29178,2914.975,3.7,0,0.0
31251,3122.071,4.0,0,0.0
52138,5208.774,6.7,0,0.0
33582,3354.963,4.3,0,0.0
29147,2911.854,3.7,0,0.0
15055,1504.041,1.9,0,0.0
47059,4701.371,6.1,0,0.0
57546,5748.979,7.4,0,0.0
29724,2969.582,3.8,0,0.0
14084,1407.034,1.8,0,0.0
30493,3046.362,3.9,0,0.0
24157,2413.461,3.1,0,0.0
34171,3413.807,4.4,0,0.0
32116,3208.511,4.1,0,0.0
36046,3601.119,4.6,0,0.0
30740,3071.012,4.0,0,0.0
28839,2881.124,3.7,0,0.0
0,0.000,0.0,0,0.0
