#ops,ops/sec,mb/sec,us/op,ms/op
618520,61792.605,241.3,0,0.0
237274,23705.309,92.5,0,0.0
244021,24378.192,95.2,0,0.0
198560,19836.110,77.4,0,0.0
280919,28063.842,109.6,0,0.0
257314,25705.674,100.4,0,0.0
250107,24985.824,97.5,0,0.0
251695,25144.383,98.2,0,0.0
267201,26695.970,104.2,0,0.0
272802,27252.874,106.4,0,0.0
,,,101.6,
226659,22643.540,88.4,0,0.0
250304,25005.477,97.6,0,0.0
251574,25132.167,98.1,0,0.0
272766,27249.468,106.4,0,0.0
269335,26908.940,105.1,0,0.0
243484,24324.453,95.0,0,0.0
248888,24863.854,97.1,0,0.0
236981,23674.558,92.4,0,0.0
242565,24232.185,94.6,0,0.0
263863,26361.020,102.9,0,0.0
270818,27055.067,105.6,0,0.0
163842,27283.836,106.6,0,0.0
