#ops,ops/sec,mb/sec,us/op,ms/op
631287,63066.976,246.3,0,0.0
261465,26122.911,102.0,0,0.0
273244,27299.667,106.6,0,0.0
265374,26513.342,103.5,0,0.0
263291,26305.228,102.7,0,0.0
249228,24900.041,97.2,0,0.0
262716,26245.420,102.5,0,0.0
234810,23459.743,91.6,0,0.0
221322,22110.410,86.3,0,0.0
244370,24414.880,95.3,0,0.0
232003,23179.304,90.5,0,0.0
248295,24806.846,96.8,0,0.0
254972,25471.558,99.4,0,0.0
240908,24066.731,94.0,0,0.0
241719,24150.015,94.3,0,0.0
236334,23612.081,92.2,0,0.0
234872,23465.996,91.6,0,0.0
219857,21963.515,85.7,0,0.0
236523,23628.350,92.2,0,0.0
230632,23040.475,89.9,0,0.0
238258,23804.221,92.9,0,0.0
243760,24353.909,95.1,0,0.0
238187,23797.083,92.9,0,0.0
212395,21220.137,82.8,0,0.0
89921,22457.775,87.7,0,0.0
