#ops,ops/sec,mb/sec,us/op,ms/op
1029,102.798,0.0,0,0.0
3054,305.100,0.0,0,0.0
3369,336.563,0.0,0,0.0
4071,406.699,0.0,0,0.0
2823,282.017,0.0,0,0.0
3945,394.112,0.0,0,0.0
3112,310.891,0.0,0,0.0
2088,208.591,0.0,0,0.0
4477,447.259,0.0,0,0.0
5175,516.982,0.0,0,0.0
4993,498.805,0.0,0,0.0
2606,260.343,0.0,0,0.0
7237,722.982,0.0,0,0.0
5438,543.260,0.0,0,0.0
5503,549.754,0.0,0,0.0
5476,547.056,0.0,0,0.0
5500,549.454,0.0,0,0.0
5474,546.851,0.0,0,0.0
5433,542.766,0.0,0,0.0
5491,548.555,0.0,0,0.0
5467,546.157,0.0,0,0.0
10936,1092.514,0.0,0,0.0
5409,540.363,0.0,0,0.0
5495,548.951,0.0,0,0.0
5531,552.554,0.0,0,0.0
10952,1094.112,0.0,0,0.0
5576,557.047,0.0,0,0.0
5452,544.659,0.0,0,0.0
6108,610.189,0.0,0,0.0
10246,1023.591,0.0,0,0.0
5476,547.057,0.0,0,0.0
5450,544.454,0.0,0,0.0
6802,679.529,0.0,0,0.0
9691,968.140,0.0,0,0.0
5451,544.560,0.0,0,0.0
5396,539.064,0.0,0,0.0
5483,547.755,0.0,0,0.0
10938,1092.714,0.0,0,0.0
5489,548.355,0.0,0,0.0
5466,546.058,0.0,0,0.0
10919,1090.815,0.0,0,0.0
5419,541.359,0.0,0,0.0
5471,546.557,0.0,0,0.0
5430,542.460,0.0,0,0.0
10958,1094.713,0.0,0,0.0
5489,548.355,0.0,0,0.0
5491,548.558,0.0,0,0.0
10896,1088.510,0.0,0,0.0
5536,553.051,0.0,0,0.0
5471,546.561,0.0,0,0.0
5689,568.332,0.0,0,0.0
10773,1076.236,0.0,0,0.0
5452,544.659,0.0,0,0.0
5466,546.057,0.0,0,0.0
6786,677.925,0.0,0,0.0
9565,955.552,0.0,0,0.0
5496,549.055,0.0,0,0.0
5526,552.051,0.0,0,0.0
5540,553.446,0.0,0,0.0
11869,1185.720,0.0,0,0.0
8110,810.202,0.0,0,0.0
10855,1084.422,0.0,0,0.0
5416,541.063,0.0,0,0.0
5501,549.554,0.0,0,0.0
5464,545.857,0.0,0,0.0
5522,551.652,0.0,0,0.0
10902,1089.110,0.0,0,0.0
5484,547.855,0.0,0,0.0
5523,551.752,0.0,0,0.0
10926,1091.522,0.0,0,0.0
5450,544.460,0.0,0,0.0
5475,546.951,0.0,0,0.0
5454,544.863,0.0,0,0.0
11034,1102.296,0.0,0,0.0
5466,546.057,0.0,0,0.0
5470,546.458,0.0,0,0.0
10971,1096.011,0.0,0,0.0
5461,545.558,0.0,0,0.0
5486,548.056,0.0,0,0.0
7192,718.490,0.0,0,0.0
9253,924.374,0.0,0,0.0
5493,548.756,0.0,0,0.0
5497,549.155,0.0,0,0.0
11076,1106.505,0.0,0,0.0
5495,548.956,0.0,0,0.0
5456,545.058,0.0,0,0.0
8828,881.921,0.0,0,0.0
7605,759.748,0.0,0,0.0
5450,544.454,0.0,0,0.0
5433,542.765,0.0,0,0.0
10894,1088.319,0.0,0,0.0
5440,543.457,0.0,0,0.0
5489,548.359,0.0,0,0.0
5507,550.149,0.0,0,0.0
10994,1098.317,0.0,0,0.0
5476,547.056,0.0,0,0.0
5443,543.760,0.0,0,0.0
10962,1095.112,0.0,0,0.0
5491,548.551,0.0,0,0.0
5582,557.651,0.0,0,0.0
5452,544.659,0.0,0,0.0
10959,1094.809,0.0,0,0.0
5564,555.845,0.0,0,0.0
5514,550.856,0.0,0,0.0
,,,,1302.900
14402,1438.773,0.0,0,0.0
5608,560.240,0.0,0,0.0
5511,550.553,0.0,0,0.0
10960,1094.919,0.0,0,0.0
5403,539.764,0.0,0,0.0
5497,549.150,0.0,0,0.0
5449,544.360,0.0,0,0.0
11021,1101.013,0.0,0,0.0
5534,552.847,0.0,0,0.0
5529,552.355,0.0,0,0.0
7098,709.093,0.0,0,0.0
9308,929.872,0.0,0,0.0
5453,544.758,0.0,0,0.0
5515,550.954,0.0,0,0.0
11002,1099.115,0.0,0,0.0
4962,550.786,0.0,0,0.0
