#ops,ops/sec,mb/sec,us/op,ms/op
2354,235.374,234.6,0,0.0
986,98.590,98.5,0,0.0
1003,100.291,100.3,0,0.0
1039,103.889,103.8,0,0.0
1009,100.890,100.9,0,0.0
1066,106.591,104.4,0,0.0
1013,101.287,101.3,0,0.0
1008,100.783,100.8,0,0.0
1019,101.883,101.9,0,0.0
1020,101.981,102.0,0,0.0
1033,103.281,103.3,0,0.0
1021,102.081,102.1,0,0.0
1030,102.982,103.0,0,0.0
1004,100.388,100.4,0,0.0
1023,102.285,102.3,0,0.0
1031,103.082,103.1,0,0.0
1022,102.182,102.2,0,0.0
1050,104.981,105.0,0,0.0
1001,100.081,100.1,0,0.0
1037,103.682,103.7,0,0.0
1021,102.083,102.1,0,0.0
1009,100.882,100.9,0,0.0
1033,103.283,103.3,0,0.0
1028,102.782,102.8,0,0.0
1025,102.484,102.5,0,0.0
1017,101.690,101.7,0,0.0
1014,101.391,101.4,0,0.0
1014,101.390,101.4,0,0.0
1009,100.890,100.9,0,0.0
1046,104.590,104.6,0,0.0
992,99.190,99.2,0,0.0
992,99.190,99.2,0,0.0
1040,103.988,104.0,0,0.0
1016,101.583,101.6,0,0.0
1043,104.281,104.3,0,0.0
1017,101.682,101.7,0,0.0
1005,100.483,100.5,0,0.0
1018,101.782,101.8,0,0.0
1013,101.284,101.3,0,0.0
1018,101.782,101.8,0,0.0
994,99.382,99.4,0,0.0
1014,101.384,101.4,0,0.0
1020,101.980,102.0,0,0.0
1020,101.981,102.0,0,0.0
1006,100.582,100.6,0,0.0
1021,102.081,102.1,0,0.0
1036,103.583,103.6,0,0.0
993,99.282,99.3,0,0.0
1016,101.581,101.6,0,0.0
1007,100.682,100.7,0,0.0
1010,100.981,101.0,0,0.0
1052,105.182,105.2,0,0.0
1005,100.483,100.5,0,0.0
1032,103.180,103.2,0,0.0
1012,101.183,101.2,0,0.0
1043,104.282,104.3,0,0.0
1018,101.782,101.8,0,0.0
1017,101.683,101.7,0,0.0
997,99.682,99.7,0,0.0
1011,101.082,101.1,0,0.0
