#ops,ops/sec,mb/sec,us/op,ms/op
2361,236.076,235.4,0,0.0
1002,100.190,100.1,0,0.0
1005,100.490,100.5,0,0.0
1014,101.390,101.3,0,0.0
1025,102.488,102.5,0,0.0
1020,101.983,101.9,0,0.0
1016,101.582,101.6,0,0.0
1013,101.282,101.3,0,0.0
1003,100.282,100.3,0,0.0
1010,100.990,100.9,0,0.0
1024,102.389,102.4,0,0.0
1008,100.789,100.8,0,0.0
1021,102.089,102.1,0,0.0
1029,102.888,102.8,0,0.0
1035,103.482,103.5,0,0.0
1002,100.186,100.2,0,0.0
1002,100.185,100.1,0,0.0
1028,102.782,102.8,0,0.0
1025,102.481,102.5,0,0.0
1045,104.482,104.5,0,0.0
1008,100.782,100.7,0,0.0
1017,101.682,101.7,0,0.0
1039,103.882,103.8,0,0.0
1012,101.183,101.2,0,0.0
1013,101.282,101.3,0,0.0
1015,101.482,101.5,0,0.0
1021,102.083,102.1,0,0.0
1026,102.584,102.5,0,0.0
999,99.889,99.9,0,0.0
1043,104.290,104.3,0,0.0
1016,101.591,101.6,0,0.0
1027,102.690,102.7,0,0.0
1041,104.091,104.0,0,0.0
1008,100.790,100.8,0,0.0
1056,105.581,105.5,0,0.0
1009,100.889,100.9,0,0.0
1033,103.288,103.3,0,0.0
1026,102.583,102.6,0,0.0
1041,104.082,104.0,0,0.0
1008,100.782,100.8,0,0.0
1016,101.582,101.6,0,0.0
1008,100.782,100.7,0,0.0
1024,102.382,102.4,0,0.0
1030,102.982,103.0,0,0.0
1035,103.489,103.5,0,0.0
1009,100.892,100.7,0,0.0
1027,102.690,102.7,0,0.0
1010,100.990,101.0,0,0.0
1027,102.685,102.7,0,0.0
1011,101.082,101.0,0,0.0
997,99.683,99.7,0,0.0
1037,103.681,103.7,0,0.0
1014,101.382,101.2,0,0.0
1002,100.182,100.2,0,0.0
1012,101.183,101.2,0,0.0
1023,102.283,102.3,0,0.0
1021,102.083,102.1,0,0.0
1024,102.382,102.4,0,0.0
1030,102.982,102.9,0,0.0
986,98.582,98.6,0,0.0
