1.63502	0	0	1.58228
1.31027	0.0524109	0	1.20545
1.46982	0	0	1.46982
1.93616	0.0523286	0	1.88383
1.47059	0.052521	0	1.36555
1.72684	0.0523286	0	1.62219
1.41509	0	0	1.36268
2.14614	0.0510986	0	2.04394
2.04724	0.0524934	0	1.94226
2.0494	0	0	1.99685
1.89573	0.0526593	0	1.79042
2.41597	0	0	2.36345
2.03762	0.0522466	0	1.93312
2.10526	0.0526316	0	1.94737
2.07006	0	0	2.01699
1.62815	0	0	1.57563
1.40698	0.0521105	0	1.30276
1.83054	0.0523013	0	1.72594
2.70557	0	0	2.65252
2.09754	0.0524384	0	1.94022
2.39489	0.0532198	0	2.28845
3.66109	0.0523013	0	3.50418
1.74234	0	0	1.63675
2.36593	0.0525762	0	2.26078
1.62219	0	0	1.56986
1.9958	0.052521	0	1.83824
1.79325	0.0527426	0	1.68776
3.30189	0	0	3.24948
2.05263	0.0526316	0	1.94737
3.14136	0.052356	0	2.98429
2.10859	0	0	2.05588
2.21053	0.0526316	0	2.05263
1.9979	0	0	1.89274
1.85283	0.0529381	0	1.74696
1.89274	0	0	1.84017
2.09534	0.0523834	0	1.93819
2.25367	0	0	2.09644
2.26554	0.052687	0	2.10748
1.78571	0.052521	0	1.68067
3.50785	0.052356	0	3.35079
2.26316	0	0	2.21053
2.92428	0.104439	0	2.76762
2.08551	0.0521376	0	1.92909
1.85087	0.0528821	0	1.74511
2.91971	0	0	2.86757
