#ops,ops/sec,mb/sec,us/op,ms/op
2454,245.379,0.9,0,0.0
2454,245.376,0.9,0,0.0
2489,248.880,0.9,0,0.0
2455,245.475,0.9,0,0.0
2455,245.479,0.9,0,0.0
2264,226.378,0.8,0,0.0
2462,246.179,0.9,0,0.0
2490,248.980,0.9,0,0.0
2470,246.959,0.9,0,0.0
2472,247.153,0.9,0,0.0
2474,247.354,0.9,0,0.0
2474,247.355,0.9,0,0.0
2494,249.354,0.9,0,0.0
2487,248.653,0.9,0,0.0
2465,246.454,0.9,0,0.0
2491,249.054,0.9,0,0.0
2454,245.355,0.9,0,0.0
2471,247.055,0.9,0,0.0
2518,251.753,0.9,0,0.0
2479,247.855,0.9,0,0.0
2486,248.554,0.9,0,0.0
2508,250.754,0.9,0,0.0
2477,247.655,0.9,0,0.0
2473,247.254,0.9,0,0.0
2504,250.353,0.9,0,0.0
2490,248.955,0.9,0,0.0
2501,250.055,0.9,0,0.0
2501,250.052,0.9,0,0.0
2469,246.854,0.9,0,0.0
2492,249.157,0.9,0,0.0
2509,250.854,0.9,0,0.0
2513,251.253,0.9,0,0.0
2473,247.255,0.9,0,0.0
2508,250.755,0.9,0,0.0
2510,250.956,0.9,0,0.0
2492,249.154,0.9,0,0.0
2521,252.055,0.9,0,0.0
2506,250.556,0.9,0,0.0
2508,250.756,0.9,0,0.0
2524,252.353,0.9,0,0.0
2477,247.655,0.9,0,0.0
2515,251.458,0.9,0,0.0
2526,252.556,0.9,0,0.0
2484,248.355,0.9,0,0.0
2516,251.553,0.9,0,0.0
2513,251.253,0.9,0,0.0
2517,251.655,0.9,0,0.0
2530,252.954,0.9,0,0.0
2522,252.160,0.9,0,0.0
2522,252.158,0.9,0,0.0
2554,255.355,0.9,0,0.0
2522,252.159,0.9,0,0.0
2515,251.456,0.9,0,0.0
2544,254.353,0.9,0,0.0
2554,255.354,0.9,0,0.0
2547,254.655,0.9,0,0.0
2509,250.853,0.9,0,0.0
2533,253.253,0.9,0,0.0
2514,251.359,0.9,0,0.0
2537,253.659,0.9,0,0.0
